CastLib Number, CastLib Name, CastLib Filename, Member Number, Member Type, Member Name, Member Filename
3,Bu.Cst,Bu.cxt,10,bitmap,,,
3,Bu.Cst,Bu.cxt,11,filmLoop,BuRunF,,
3,Bu.Cst,Bu.cxt,12,bitmap,,,
3,Bu.Cst,Bu.cxt,13,bitmap,,,
3,Bu.Cst,Bu.cxt,14,bitmap,,,
3,Bu.Cst,Bu.cxt,15,bitmap,,,
3,Bu.Cst,Bu.cxt,16,bitmap,,,
3,Bu.Cst,Bu.cxt,17,bitmap,,,
3,Bu.Cst,Bu.cxt,18,bitmap,,,
3,Bu.Cst,Bu.cxt,19,bitmap,,,
3,Bu.Cst,Bu.cxt,20,bitmap,,,
3,Bu.Cst,Bu.cxt,21,filmLoop,BuRunR,,
3,Bu.Cst,Bu.cxt,22,bitmap,,,
3,Bu.Cst,Bu.cxt,23,bitmap,,,
3,Bu.Cst,Bu.cxt,24,bitmap,,,
3,Bu.Cst,Bu.cxt,25,bitmap,,,
3,Bu.Cst,Bu.cxt,26,bitmap,,,
3,Bu.Cst,Bu.cxt,27,bitmap,,,
3,Bu.Cst,Bu.cxt,28,bitmap,,,
3,Bu.Cst,Bu.cxt,29,bitmap,,,
3,Bu.Cst,Bu.cxt,30,bitmap,,,
3,Bu.Cst,Bu.cxt,31,filmLoop,BuRunL,,
3,Bu.Cst,Bu.cxt,32,bitmap,,,
3,Bu.Cst,Bu.cxt,33,bitmap,,,
3,Bu.Cst,Bu.cxt,34,bitmap,,,
3,Bu.Cst,Bu.cxt,35,bitmap,,,
3,Bu.Cst,Bu.cxt,36,bitmap,,,
3,Bu.Cst,Bu.cxt,37,bitmap,,,
3,Bu.Cst,Bu.cxt,38,bitmap,,,
3,Bu.Cst,Bu.cxt,39,bitmap,,,
3,Bu.Cst,Bu.cxt,40,bitmap,,,
3,Bu.Cst,Bu.cxt,41,filmLoop,BuRunB,,
3,Bu.Cst,Bu.cxt,42,bitmap,BuStopR,,
3,Bu.Cst,Bu.cxt,43,bitmap,BuStopL,,
3,Bu.Cst,Bu.cxt,44,sound,boo,,
3,Bu.Cst,Bu.cxt,45,sound,a-cho4,,
3,Bu.Cst,Bu.cxt,46,sound,Í÷«Ö«û«¯«∑«“«–ÛÈ«¯«»,,
3,Bu.Cst,Bu.cxt,47,sound,008,,
3,Bu.Cst,Bu.cxt,49,sound,Sound 49,,
3,Bu.Cst,Bu.cxt,50,sound,bgm-1,,
3,Bu.Cst,Bu.cxt,100,bitmap,Bu,,
3,Bu.Cst,Bu.cxt,101,bitmap,FlashBu,,
4,bana.Cst,bana.cxt,1,filmLoop,banatenWalk.dir,,
4,bana.Cst,bana.cxt,2,filmLoop,banaRunF,,
4,bana.Cst,bana.cxt,3,bitmap,,,
4,bana.Cst,bana.cxt,4,bitmap,,,
4,bana.Cst,bana.cxt,5,bitmap,,,
4,bana.Cst,bana.cxt,6,bitmap,,,
4,bana.Cst,bana.cxt,7,bitmap,,,
4,bana.Cst,bana.cxt,8,bitmap,banaStopL,,
4,bana.Cst,bana.cxt,9,bitmap,banaStopR,,
4,bana.Cst,bana.cxt,10,filmLoop,banaRunR,,
4,bana.Cst,bana.cxt,11,bitmap,,,
4,bana.Cst,bana.cxt,12,bitmap,,,
4,bana.Cst,bana.cxt,13,bitmap,,,
4,bana.Cst,bana.cxt,14,bitmap,,,
4,bana.Cst,bana.cxt,15,bitmap,,,
4,bana.Cst,bana.cxt,16,filmLoop,banaRunL,,
4,bana.Cst,bana.cxt,17,bitmap,,,
4,bana.Cst,bana.cxt,18,bitmap,,,
4,bana.Cst,bana.cxt,19,bitmap,,,
4,bana.Cst,bana.cxt,20,bitmap,,,
4,bana.Cst,bana.cxt,21,bitmap,,,
4,bana.Cst,bana.cxt,22,filmLoop,banaRunB,,
4,bana.Cst,bana.cxt,23,bitmap,,,
4,bana.Cst,bana.cxt,24,bitmap,,,
4,bana.Cst,bana.cxt,25,bitmap,,,
4,bana.Cst,bana.cxt,26,bitmap,,,
4,bana.Cst,bana.cxt,27,bitmap,,,
4,bana.Cst,bana.cxt,28,sound,ËCÛ˘Ì‹,,
4,bana.Cst,bana.cxt,29,script,,,
4,bana.Cst,bana.cxt,30,sound,…J…L≈[…Ï,,
4,bana.Cst,bana.cxt,31,sound,ele,,
4,bana.Cst,bana.cxt,32,sound,banaten,,
4,bana.Cst,bana.cxt,100,bitmap,Bana,,
4,bana.Cst,bana.cxt,101,bitmap,FlashBana,,
5,IndiaMes,IndiaMes.cxt,1,bitmap,,,
5,IndiaMes,IndiaMes.cxt,2,bitmap,M1,,
5,IndiaMes,IndiaMes.cxt,3,bitmap,M2,,
5,IndiaMes,IndiaMes.cxt,4,bitmap,M3,,
5,IndiaMes,IndiaMes.cxt,5,bitmap,M4,,
5,IndiaMes,IndiaMes.cxt,6,bitmap,,,
5,IndiaMes,IndiaMes.cxt,7,bitmap,M5,,
5,IndiaMes,IndiaMes.cxt,8,bitmap,M6,,
5,IndiaMes,IndiaMes.cxt,9,bitmap,,,
5,IndiaMes,IndiaMes.cxt,10,bitmap,M7,,
5,IndiaMes,IndiaMes.cxt,11,bitmap,M8,,
5,IndiaMes,IndiaMes.cxt,12,bitmap,M9,,
5,IndiaMes,IndiaMes.cxt,13,bitmap,M10,,
5,IndiaMes,IndiaMes.cxt,14,bitmap,M11,,
5,IndiaMes,IndiaMes.cxt,15,bitmap,M12,,
5,IndiaMes,IndiaMes.cxt,16,bitmap,M13,,
5,IndiaMes,IndiaMes.cxt,17,bitmap,,,
5,IndiaMes,IndiaMes.cxt,18,bitmap,M14,,
5,IndiaMes,IndiaMes.cxt,19,bitmap,M15,,
5,IndiaMes,IndiaMes.cxt,20,bitmap,,,
5,IndiaMes,IndiaMes.cxt,21,bitmap,M16,,
5,IndiaMes,IndiaMes.cxt,22,bitmap,M17,,
5,IndiaMes,IndiaMes.cxt,23,bitmap,M18,,
5,IndiaMes,IndiaMes.cxt,24,bitmap,M19,,
5,IndiaMes,IndiaMes.cxt,25,bitmap,M20,,
5,IndiaMes,IndiaMes.cxt,26,bitmap,M21,,
5,IndiaMes,IndiaMes.cxt,27,bitmap,,,
5,IndiaMes,IndiaMes.cxt,28,bitmap,M22,,
5,IndiaMes,IndiaMes.cxt,29,bitmap,M23,,
5,IndiaMes,IndiaMes.cxt,30,bitmap,M24,,
5,IndiaMes,IndiaMes.cxt,31,bitmap,M25,,
5,IndiaMes,IndiaMes.cxt,32,bitmap,M26,,
5,IndiaMes,IndiaMes.cxt,33,bitmap,M27,,
5,IndiaMes,IndiaMes.cxt,34,bitmap,,,
5,IndiaMes,IndiaMes.cxt,35,bitmap,M28,,
5,IndiaMes,IndiaMes.cxt,36,bitmap,,,
5,IndiaMes,IndiaMes.cxt,37,bitmap,M29,,
5,IndiaMes,IndiaMes.cxt,38,bitmap,M30,,
5,IndiaMes,IndiaMes.cxt,39,bitmap,M31,,
5,IndiaMes,IndiaMes.cxt,40,bitmap,M32,,
5,IndiaMes,IndiaMes.cxt,41,bitmap,M33,,
5,IndiaMes,IndiaMes.cxt,42,bitmap,M34,,
5,IndiaMes,IndiaMes.cxt,43,bitmap,M35,,
5,IndiaMes,IndiaMes.cxt,44,bitmap,,,
5,IndiaMes,IndiaMes.cxt,45,bitmap,M36,,
5,IndiaMes,IndiaMes.cxt,46,bitmap,M37,,
5,IndiaMes,IndiaMes.cxt,47,bitmap,M38,,
5,IndiaMes,IndiaMes.cxt,48,bitmap,M39,,
5,IndiaMes,IndiaMes.cxt,50,bitmap,,,
5,IndiaMes,IndiaMes.cxt,51,bitmap,M41,,
5,IndiaMes,IndiaMes.cxt,52,bitmap,M42,,
5,IndiaMes,IndiaMes.cxt,53,bitmap,M43,,
5,IndiaMes,IndiaMes.cxt,54,bitmap,M44,,
5,IndiaMes,IndiaMes.cxt,55,bitmap,M45,,
5,IndiaMes,IndiaMes.cxt,56,bitmap,M46,,
5,IndiaMes,IndiaMes.cxt,57,bitmap,M47,,
5,IndiaMes,IndiaMes.cxt,58,bitmap,M48,,
5,IndiaMes,IndiaMes.cxt,59,bitmap,M49,,
5,IndiaMes,IndiaMes.cxt,60,bitmap,M50,,
5,IndiaMes,IndiaMes.cxt,61,bitmap,M51,,
5,IndiaMes,IndiaMes.cxt,62,bitmap,M52,,
5,IndiaMes,IndiaMes.cxt,63,bitmap,M55,,
5,IndiaMes,IndiaMes.cxt,64,bitmap,M60,,
5,IndiaMes,IndiaMes.cxt,65,bitmap,M61,,
5,IndiaMes,IndiaMes.cxt,100,bitmap,bara.dir,,
5,IndiaMes,IndiaMes.cxt,101,bitmap,bridge.dir,,
5,IndiaMes,IndiaMes.cxt,102,bitmap,cine.dir,,
5,IndiaMes,IndiaMes.cxt,103,bitmap,gate.dir,,
5,IndiaMes,IndiaMes.cxt,104,bitmap,hotel.dir,,
5,IndiaMes,IndiaMes.cxt,105,bitmap,indCity.dir,,
5,IndiaMes,IndiaMes.cxt,106,bitmap,palace.dir,,
5,IndiaMes,IndiaMes.cxt,107,bitmap,park.dir,,
5,IndiaMes,IndiaMes.cxt,108,bitmap,shop.dir,,
5,IndiaMes,IndiaMes.cxt,109,bitmap,stone.dir,,
5,IndiaMes,IndiaMes.cxt,110,bitmap,taji.dir,,
5,IndiaMes,IndiaMes.cxt,111,bitmap,india.dir,,
5,IndiaMes,IndiaMes.cxt,112,bitmap,snake.dir,,
6,ItemIndia,ItmIndia.cxt,1,bitmap,Hasu,,
6,ItemIndia,ItmIndia.cxt,2,bitmap,Sita,,
6,ItemIndia,ItmIndia.cxt,3,bitmap,Hora,,
6,ItemIndia,ItmIndia.cxt,4,bitmap,Fue,,
6,ItemIndia,ItmIndia.cxt,5,bitmap,Kon,,
6,ItemIndia,ItmIndia.cxt,6,bitmap,Curry,,
6,ItemIndia,ItmIndia.cxt,7,bitmap,Enban,,
6,ItemIndia,ItmIndia.cxt,8,bitmap,Bo,,
6,ItemIndia,ItmIndia.cxt,9,script,,,
6,ItemIndia,ItmIndia.cxt,21,bitmap,CurHasu,,
6,ItemIndia,ItmIndia.cxt,22,bitmap,CurSita,,
6,ItemIndia,ItmIndia.cxt,23,bitmap,CurHora,,
6,ItemIndia,ItmIndia.cxt,24,bitmap,FlashCurFue,,
6,ItemIndia,ItmIndia.cxt,25,bitmap,CurKon,,
6,ItemIndia,ItmIndia.cxt,26,bitmap,CurCurry,,
6,ItemIndia,ItmIndia.cxt,27,bitmap,CurEnban,,
6,ItemIndia,ItmIndia.cxt,28,bitmap,CurBo,,
6,ItemIndia,ItmIndia.cxt,31,bitmap,FlashCurHasu,,
6,ItemIndia,ItmIndia.cxt,32,bitmap,FlashCurSita,,
6,ItemIndia,ItmIndia.cxt,33,bitmap,FlashCurHora,,
6,ItemIndia,ItmIndia.cxt,34,bitmap,CurFue,,
6,ItemIndia,ItmIndia.cxt,35,bitmap,FlashCurKon,,
6,ItemIndia,ItmIndia.cxt,36,bitmap,FlashCurCurry,,
6,ItemIndia,ItmIndia.cxt,37,bitmap,FlashCurEnban,,
6,ItemIndia,ItmIndia.cxt,38,bitmap,FlashCurBo,,
7,ItemAsia,ItemAsia.cxt,1,bitmap,Shinko,,
7,ItemAsia,ItemAsia.cxt,2,bitmap,Dento,,
7,ItemAsia,ItemAsia.cxt,3,bitmap,Rekishi,,
7,ItemAsia,ItemAsia.cxt,4,bitmap,Chishiki,,
7,ItemAsia,ItemAsia.cxt,5,script,ÓÉÛp…A…W…A«ÖÒÅ«»,,
7,ItemAsia,ItemAsia.cxt,6,bitmap,ASIAKey,,
7,ItemAsia,ItemAsia.cxt,7,script,‰eÁÎ…A…C…e…ƒÏ∏ÈÀÈ˚BGM…`…F…b…N,,
7,ItemAsia,ItemAsia.cxt,9,sound,CHOIRS.AIF,,
8,Shared.Cst,Shared.cxt,1,script,soundfadeout 2,,
8,Shared.Cst,Shared.cxt,2,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,3,script,mouseDown«ºlstB«˜,,
8,Shared.Cst,Shared.cxt,4,script,ShipGo«ÖÈg«ß,,
8,Shared.Cst,Shared.cxt,5,script,mouseDown«ºgWentLstC(MapM),,
8,Shared.Cst,Shared.cxt,6,script,ShipGo«ÖÈg«ß2,,
8,Shared.Cst,Shared.cxt,7,script,ShipGo«Ö«¨«©«ß3,,
8,Shared.Cst,Shared.cxt,8,script,goMovieD,,
8,Shared.Cst,Shared.cxt,9,script,,,
8,Shared.Cst,Shared.cxt,10,script,ShipGo«ÖÈg«ß4,,
8,Shared.Cst,Shared.cxt,11,script,gWentLstE«ÖÑÉ«ë,,
8,Shared.Cst,Shared.cxt,12,script,exitFrame«ºgoMovieB,,
8,Shared.Cst,Shared.cxt,13,script,ShipGo«º«¨«©«ß5,,
8,Shared.Cst,Shared.cxt,14,script,,,
8,Shared.Cst,Shared.cxt,15,script,,,
8,Shared.Cst,Shared.cxt,16,script,,,
8,Shared.Cst,Shared.cxt,17,script,ÓÉÛpTengIn2«ÖÒÅ«»(Í€«¢),,
8,Shared.Cst,Shared.cxt,18,field,SaveText,,
8,Shared.Cst,Shared.cxt,19,transition,,,
8,Shared.Cst,Shared.cxt,20,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,21,transition,,,
8,Shared.Cst,Shared.cxt,22,script,,,
8,Shared.Cst,Shared.cxt,23,script,,,
8,Shared.Cst,Shared.cxt,24,transition,,,
8,Shared.Cst,Shared.cxt,25,script,,,
8,Shared.Cst,Shared.cxt,26,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,27,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,28,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,29,script,ÓÉÛpmouseDown«ºgo marker(-1),,
8,Shared.Cst,Shared.cxt,30,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,31,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,32,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,33,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,34,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,35,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,36,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,37,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,38,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,39,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,40,field,menu,,
8,Shared.Cst,Shared.cxt,41,field,copyright,,
8,Shared.Cst,Shared.cxt,42,field,halert,,
8,Shared.Cst,Shared.cxt,43,script,,,
8,Shared.Cst,Shared.cxt,44,script,,,
8,Shared.Cst,Shared.cxt,45,script,,,
8,Shared.Cst,Shared.cxt,46,transition,,,
8,Shared.Cst,Shared.cxt,47,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,48,shape,DMLeftButton,,
8,Shared.Cst,Shared.cxt,49,shape,DMForwardButton,,
8,Shared.Cst,Shared.cxt,50,shape,DMRightButton,,
8,Shared.Cst,Shared.cxt,51,shape,goLD,,
8,Shared.Cst,Shared.cxt,52,shape,goUR,,
8,Shared.Cst,Shared.cxt,53,shape,goDown,,
8,Shared.Cst,Shared.cxt,54,shape,goUL,,
8,Shared.Cst,Shared.cxt,55,shape,,,
8,Shared.Cst,Shared.cxt,56,script,,,
8,Shared.Cst,Shared.cxt,57,transition,,,
8,Shared.Cst,Shared.cxt,58,script,"go ""exit""",,
8,Shared.Cst,Shared.cxt,59,script,ÓÉÛpMarker(0),,
8,Shared.Cst,Shared.cxt,60,script,,,
8,Shared.Cst,Shared.cxt,61,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,62,script,"ÓÉÛpgo""aa""",,
8,Shared.Cst,Shared.cxt,63,script,ÓÉÛpgo next,,
8,Shared.Cst,Shared.cxt,64,script,,,
8,Shared.Cst,Shared.cxt,65,sound,Èë«ôÌÇÈë,,
8,Shared.Cst,Shared.cxt,66,script,dansU,,
8,Shared.Cst,Shared.cxt,67,script,dansL,,
8,Shared.Cst,Shared.cxt,68,script,,,
8,Shared.Cst,Shared.cxt,69,script,,,
8,Shared.Cst,Shared.cxt,70,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,71,script,,,
8,Shared.Cst,Shared.cxt,72,script,,,
8,Shared.Cst,Shared.cxt,73,transition,,,
8,Shared.Cst,Shared.cxt,74,script,,,
8,Shared.Cst,Shared.cxt,75,script,‚∞…X…N…Á≈[…„‰˜ÂW,,
8,Shared.Cst,Shared.cxt,76,script,,,
8,Shared.Cst,Shared.cxt,77,script,dansR,,
8,Shared.Cst,Shared.cxt,78,transition,,,
8,Shared.Cst,Shared.cxt,79,script,,,
8,Shared.Cst,Shared.cxt,80,script,dansD,,
8,Shared.Cst,Shared.cxt,81,script,,,
8,Shared.Cst,Shared.cxt,82,script,"ÓÉÛp go""L to R""",,
8,Shared.Cst,Shared.cxt,83,script,ÓÉÛpmouseDown«ºgo next,,
8,Shared.Cst,Shared.cxt,84,script,"use""R toL""",,
8,Shared.Cst,Shared.cxt,85,script,"use ""L to R""",,
8,Shared.Cst,Shared.cxt,86,script,use ScrollLFirstFrame,,
8,Shared.Cst,Shared.cxt,87,script,useScrollRFirst,,
8,Shared.Cst,Shared.cxt,88,script,"go ""aa""",,
8,Shared.Cst,Shared.cxt,89,script,"go ""MapMR""",,
8,Shared.Cst,Shared.cxt,90,script,,,
8,Shared.Cst,Shared.cxt,91,script,ÓÉÛp--,,
8,Shared.Cst,Shared.cxt,92,script,,,
8,Shared.Cst,Shared.cxt,93,script,,,
8,Shared.Cst,Shared.cxt,94,script,,,
8,Shared.Cst,Shared.cxt,95,script,,,
8,Shared.Cst,Shared.cxt,96,transition,,,
8,Shared.Cst,Shared.cxt,97,script,,,
8,Shared.Cst,Shared.cxt,98,script,,,
8,Shared.Cst,Shared.cxt,99,script,,,
8,Shared.Cst,Shared.cxt,100,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,101,script,,,
8,Shared.Cst,Shared.cxt,102,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,103,script,,,
8,Shared.Cst,Shared.cxt,104,script,"ÓÉÛpgo""R to L""",,
8,Shared.Cst,Shared.cxt,105,script,,,
8,Shared.Cst,Shared.cxt,106,script,,,
8,Shared.Cst,Shared.cxt,107,script,ÓÉÛpÎ¬…}…b…v«ÖÒÅ«»,,
8,Shared.Cst,Shared.cxt,108,script,go SelectStf.dir,,
8,Shared.Cst,Shared.cxt,109,script,soundfadeIn 2,,
8,Shared.Cst,Shared.cxt,110,script,ÓÉÛpgoMovie(Íé),,
