CastLib Number, CastLib Name, CastLib Filename, Member Number, Member Type, Member Name, Member Filename
1,Internal,ROOM02.DXR,1,bitmap,,,
1,Internal,ROOM02.DXR,2,bitmap,,,
1,Internal,ROOM02.DXR,3,bitmap,,,
1,Internal,ROOM02.DXR,4,bitmap,,,
1,Internal,ROOM02.DXR,5,bitmap,,,
1,Internal,ROOM02.DXR,6,bitmap,,,
1,Internal,ROOM02.DXR,7,bitmap,,,
1,Internal,ROOM02.DXR,8,bitmap,,,
1,Internal,ROOM02.DXR,9,bitmap,,,
1,Internal,ROOM02.DXR,10,bitmap,,,
1,Internal,ROOM02.DXR,11,filmLoop,girlSpkLoop,,
1,Internal,ROOM02.DXR,12,script,,,
1,Internal,ROOM02.DXR,13,script,,,
1,Internal,ROOM02.DXR,14,script,,,
1,Internal,ROOM02.DXR,15,sound,minigame3 loop,,
1,Internal,ROOM02.DXR,18,bitmap,,,
1,Internal,ROOM02.DXR,19,bitmap,ponHandUp.pict f00001,,
1,Internal,ROOM02.DXR,20,bitmap,,,
1,Internal,ROOM02.DXR,21,bitmap,,,
1,Internal,ROOM02.DXR,22,bitmap,,,
1,Internal,ROOM02.DXR,23,bitmap,instant1,,
1,Internal,ROOM02.DXR,24,bitmap,instant2,,
1,Internal,ROOM02.DXR,25,bitmap,instant3,,
1,Internal,ROOM02.DXR,26,bitmap,instant4,,
1,Internal,ROOM02.DXR,27,bitmap,instant5,,
1,Internal,ROOM02.DXR,28,bitmap,instant6,,
1,Internal,ROOM02.DXR,29,bitmap,,,
1,Internal,ROOM02.DXR,30,bitmap,,,
1,Internal,ROOM02.DXR,31,bitmap,,,
1,Internal,ROOM02.DXR,32,bitmap,,,
1,Internal,ROOM02.DXR,33,bitmap,,,
1,Internal,ROOM02.DXR,34,bitmap,,,
1,Internal,ROOM02.DXR,35,bitmap,,,
1,Internal,ROOM02.DXR,36,bitmap,,,
1,Internal,ROOM02.DXR,37,bitmap,,,
1,Internal,ROOM02.DXR,38,bitmap,,,
1,Internal,ROOM02.DXR,39,bitmap,,,
1,Internal,ROOM02.DXR,40,bitmap,,,
1,Internal,ROOM02.DXR,41,bitmap,,,
1,Internal,ROOM02.DXR,42,bitmap,,,
1,Internal,ROOM02.DXR,43,bitmap,,,
1,Internal,ROOM02.DXR,44,bitmap,,,
1,Internal,ROOM02.DXR,45,bitmap,,,
1,Internal,ROOM02.DXR,46,bitmap,,,
1,Internal,ROOM02.DXR,47,script,,,
1,Internal,ROOM02.DXR,48,bitmap,,,
1,Internal,ROOM02.DXR,49,bitmap,,,
1,Internal,ROOM02.DXR,50,bitmap,,,
1,Internal,ROOM02.DXR,51,bitmap,,,
1,Internal,ROOM02.DXR,52,bitmap,,,
1,Internal,ROOM02.DXR,53,bitmap,,,
1,Internal,ROOM02.DXR,54,bitmap,,,
1,Internal,ROOM02.DXR,55,bitmap,,,
1,Internal,ROOM02.DXR,56,bitmap,,,
1,Internal,ROOM02.DXR,57,bitmap,ÂƒËÕËµÎìÂÓ.icon,,
1,Internal,ROOM02.DXR,58,bitmap,,,
1,Internal,ROOM02.DXR,59,bitmap,,,
1,Internal,ROOM02.DXR,60,bitmap,,,
1,Internal,ROOM02.DXR,61,bitmap,,,
1,Internal,ROOM02.DXR,62,bitmap,,,
1,Internal,ROOM02.DXR,63,bitmap,,,
1,Internal,ROOM02.DXR,64,bitmap,,,
1,Internal,ROOM02.DXR,65,bitmap,,,
1,Internal,ROOM02.DXR,66,bitmap,,,
1,Internal,ROOM02.DXR,67,bitmap,,,
1,Internal,ROOM02.DXR,68,bitmap,,,
1,Internal,ROOM02.DXR,69,bitmap,,,
1,Internal,ROOM02.DXR,70,bitmap,,,
1,Internal,ROOM02.DXR,71,bitmap,,,
1,Internal,ROOM02.DXR,72,bitmap,,,
1,Internal,ROOM02.DXR,73,bitmap,,,
1,Internal,ROOM02.DXR,74,bitmap,,,
1,Internal,ROOM02.DXR,75,transition,,,
1,Internal,ROOM02.DXR,76,script,,,
1,Internal,ROOM02.DXR,77,script,,,
1,Internal,ROOM02.DXR,78,script,,,
1,Internal,ROOM02.DXR,79,script,,,
1,Internal,ROOM02.DXR,80,script,,,
1,Internal,ROOM02.DXR,81,script,,,
1,Internal,ROOM02.DXR,82,script,,,
1,Internal,ROOM02.DXR,83,script,,,
1,Internal,ROOM02.DXR,84,script,,,
1,Internal,ROOM02.DXR,85,script,,,
1,Internal,ROOM02.DXR,86,script,,,
1,Internal,ROOM02.DXR,87,script,,,
1,Internal,ROOM02.DXR,88,script,,,
1,Internal,ROOM02.DXR,89,script,,,
1,Internal,ROOM02.DXR,90,script,,,
1,Internal,ROOM02.DXR,91,script,,,
1,Internal,ROOM02.DXR,92,script,,,
1,Internal,ROOM02.DXR,93,script,,,
1,Internal,ROOM02.DXR,94,script,,,
1,Internal,ROOM02.DXR,95,script,,,
1,Internal,ROOM02.DXR,96,script,,,
1,Internal,ROOM02.DXR,97,script,,,
1,Internal,ROOM02.DXR,98,script,,,
1,Internal,ROOM02.DXR,99,script,,,
1,Internal,ROOM02.DXR,100,script,,,
1,Internal,ROOM02.DXR,101,script,,,
1,Internal,ROOM02.DXR,102,script,,,
1,Internal,ROOM02.DXR,103,script,,,
1,Internal,ROOM02.DXR,104,script,,,
1,Internal,ROOM02.DXR,105,sound,scrach,,
1,Internal,ROOM02.DXR,106,script,,,
1,Internal,ROOM02.DXR,107,script,,,
1,Internal,ROOM02.DXR,108,script,,,
1,Internal,ROOM02.DXR,109,script,,,
1,Internal,ROOM02.DXR,110,script,,,
1,Internal,ROOM02.DXR,111,script,,,
2,AustMes.Cst,CityMes.cxt,1,richText,,,
2,AustMes.Cst,CityMes.cxt,2,bitmap,City_da,,
2,AustMes.Cst,CityMes.cxt,3,bitmap,dare-mo-inai,,
2,AustMes.Cst,CityMes.cxt,4,bitmap,nani-wo-suru,,
2,AustMes.Cst,CityMes.cxt,5,bitmap,ana-ga,,
2,AustMes.Cst,CityMes.cxt,6,bitmap,takarakuji-ha,,
2,AustMes.Cst,CityMes.cxt,7,bitmap,shohin-ha,,
2,AustMes.Cst,CityMes.cxt,8,bitmap,kosutte,,
2,AustMes.Cst,CityMes.cxt,9,bitmap,atari-yo,,
2,AustMes.Cst,CityMes.cxt,10,bitmap,syo-hin-wo-ageru-wa,,
2,AustMes.Cst,CityMes.cxt,11,bitmap,zannnenn-hazure,,
2,AustMes.Cst,CityMes.cxt,12,bitmap,yatta-gekijyo-ni,,
2,AustMes.Cst,CityMes.cxt,13,bitmap,nanika-kuwaeteru,,
2,AustMes.Cst,CityMes.cxt,14,bitmap,jo-ji-doko-he-iku,,
2,AustMes.Cst,CityMes.cxt,15,bitmap,jyu-jika-da,,
2,AustMes.Cst,CityMes.cxt,16,bitmap,usukurai-heya,,
2,AustMes.Cst,CityMes.cxt,17,bitmap,honndana-ni-ana,,
2,AustMes.Cst,CityMes.cxt,18,bitmap,tabibitotachi-yo,,
2,AustMes.Cst,CityMes.cxt,19,bitmap,shinpu-san,,
2,AustMes.Cst,CityMes.cxt,20,bitmap,shinjite-ha-ikan,,
2,AustMes.Cst,CityMes.cxt,21,bitmap,dokoni-hahaoya-ga,,
2,AustMes.Cst,CityMes.cxt,22,bitmap,todokete,,
2,AustMes.Cst,CityMes.cxt,23,bitmap,gekijo-da,,
2,AustMes.Cst,CityMes.cxt,24,bitmap,syo-taiken-ga-naito,,
2,AustMes.Cst,CityMes.cxt,25,bitmap,koara-ga-iru,,
2,AustMes.Cst,CityMes.cxt,26,bitmap,nanika-ochitekita,,
2,AustMes.Cst,CityMes.cxt,27,bitmap,miti-ga-mieru,,
2,AustMes.Cst,CityMes.cxt,28,bitmap,yoshi-koredeikeru,,
2,AustMes.Cst,CityMes.cxt,29,bitmap,kangol-no-mama,,
2,AustMes.Cst,CityMes.cxt,30,bitmap,nanika-kureta,,
2,AustMes.Cst,CityMes.cxt,31,bitmap,kinokawani,,
2,AustMes.Cst,CityMes.cxt,32,bitmap,taisetuni-totteoku,,
2,AustMes.Cst,CityMes.cxt,33,richText,,,
2,AustMes.Cst,CityMes.cxt,34,bitmap,uwa-okina-hashi,,
2,AustMes.Cst,CityMes.cxt,35,bitmap,hashi-wo-wataro,,
2,AustMes.Cst,CityMes.cxt,36,bitmap,dekai-tori,,
2,AustMes.Cst,CityMes.cxt,37,bitmap,ore-ha-emu,,
2,AustMes.Cst,CityMes.cxt,38,bitmap,kyousou?,,
2,AustMes.Cst,CityMes.cxt,39,bitmap,boku-ga-aite-da,,
2,AustMes.Cst,CityMes.cxt,40,bitmap,george-tanonda,,
2,AustMes.Cst,CityMes.cxt,41,bitmap,cho-tanonda,,
2,AustMes.Cst,CityMes.cxt,42,bitmap,omae-no-make,,
2,AustMes.Cst,CityMes.cxt,43,bitmap,sho-ga-ne,,
2,AustMes.Cst,CityMes.cxt,44,bitmap,banzai,,
2,AustMes.Cst,CityMes.cxt,45,bitmap,saki-wo-isogo,,
2,AustMes.Cst,CityMes.cxt,46,bitmap,dareka-ga,,
3,ItmOce.cst,ItmOce.cxt,1,bitmap,Kago,,
3,ItmOce.cst,ItmOce.cxt,2,bitmap,Kiwi,,
3,ItmOce.cst,ItmOce.cxt,3,bitmap,Box,,
3,ItmOce.cst,ItmOce.cxt,4,bitmap,Barikan,,
3,ItmOce.cst,ItmOce.cxt,5,bitmap,Uool,,
3,ItmOce.cst,ItmOce.cxt,6,bitmap,Flute,,
3,ItmOce.cst,ItmOce.cxt,7,bitmap,Tebukuro,,
3,ItmOce.cst,ItmOce.cxt,9,bitmap,oparl,,
3,ItmOce.cst,ItmOce.cxt,10,bitmap,koruku,,
3,ItmOce.cst,ItmOce.cxt,11,bitmap,bumeran,,
3,ItmOce.cst,ItmOce.cxt,12,bitmap,star,,
3,ItmOce.cst,ItmOce.cxt,13,bitmap,rope,,
3,ItmOce.cst,ItmOce.cxt,14,bitmap,Kuji,,
3,ItmOce.cst,ItmOce.cxt,15,bitmap,Ticket,,
3,ItmOce.cst,ItmOce.cxt,16,bitmap,Cross,,
3,ItmOce.cst,ItmOce.cxt,17,bitmap,Kangol,,
3,ItmOce.cst,ItmOce.cxt,18,bitmap,Ucari,,
3,ItmOce.cst,ItmOce.cxt,19,bitmap,Scuva,,
3,ItmOce.cst,ItmOce.cxt,20,bitmap,Nata,,
3,ItmOce.cst,ItmOce.cxt,22,bitmap,Pict,,
3,ItmOce.cst,ItmOce.cxt,23,bitmap,ju,,
3,ItmOce.cst,ItmOce.cxt,24,bitmap,Fue,,
3,ItmOce.cst,ItmOce.cxt,25,bitmap,Sango,,
3,ItmOce.cst,ItmOce.cxt,26,bitmap,Tonkachi,,
3,ItmOce.cst,ItmOce.cxt,27,bitmap,OceKey,,
3,ItmOce.cst,ItmOce.cxt,51,bitmap,CurKago,,
3,ItmOce.cst,ItmOce.cxt,52,bitmap,CurKiwi,,
3,ItmOce.cst,ItmOce.cxt,53,bitmap,CurFlute,,
3,ItmOce.cst,ItmOce.cxt,54,bitmap,CurBox,,
3,ItmOce.cst,ItmOce.cxt,55,bitmap,CurBarikan,,
3,ItmOce.cst,ItmOce.cxt,56,bitmap,CurUool,,
3,ItmOce.cst,ItmOce.cxt,57,bitmap,CurKuji,,
3,ItmOce.cst,ItmOce.cxt,58,bitmap,CurTicket,,
3,ItmOce.cst,ItmOce.cxt,59,bitmap,CurCross,,
3,ItmOce.cst,ItmOce.cxt,60,bitmap,CurKangol,,
3,ItmOce.cst,ItmOce.cxt,61,bitmap,CurUcari,,
3,ItmOce.cst,ItmOce.cxt,62,bitmap,CurNata,,
3,ItmOce.cst,ItmOce.cxt,63,bitmap,CurKoruku,,
3,ItmOce.cst,ItmOce.cxt,64,bitmap,CurRope,,
3,ItmOce.cst,ItmOce.cxt,65,bitmap,CurStar,,
3,ItmOce.cst,ItmOce.cxt,66,bitmap,CurBumeran,,
3,ItmOce.cst,ItmOce.cxt,67,bitmap,CurJu,,
