CastLib Number, CastLib Name, CastLib Filename, Member Number, Member Type, Member Name, Member Filename
2,Shared.Cst,Shared.cxt,97,script,,,
2,Shared.Cst,Shared.cxt,98,script,,,
2,Shared.Cst,Shared.cxt,99,script,,,
2,Shared.Cst,Shared.cxt,100,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,101,script,,,
2,Shared.Cst,Shared.cxt,102,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,103,script,,,
2,Shared.Cst,Shared.cxt,104,script,"ÓÉÛpgo""R to L""",,
2,Shared.Cst,Shared.cxt,105,script,,,
2,Shared.Cst,Shared.cxt,106,script,,,
2,Shared.Cst,Shared.cxt,107,script,ÓÉÛpÎ¬…}…b…v«ÖÒÅ«»,,
2,Shared.Cst,Shared.cxt,108,script,go SelectStf.dir,,
2,Shared.Cst,Shared.cxt,109,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,110,script,ÓÉÛpgoMovie(Íé),,
2,Shared.Cst,Shared.cxt,111,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,112,script,ÓÉÛp…u…‚…E…U«Ö«á«´«»,,
2,Shared.Cst,Shared.cxt,113,script,…_…Ï…W…·…Ï‰˜ÂW…X…N…‰…v…g,,
2,Shared.Cst,Shared.cxt,114,script,ÓÉÛpMapM«˜Ó⁄«ë,,
2,Shared.Cst,Shared.cxt,115,transition,,,
2,Shared.Cst,Shared.cxt,116,script,mouseDown«ºgWentLstC,,
2,Shared.Cst,Shared.cxt,117,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,118,script,,,
2,Shared.Cst,Shared.cxt,119,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,120,script,Ë°«µ«¯«∑…_…≈,,
2,Shared.Cst,Shared.cxt,121,transition,,,
2,Shared.Cst,Shared.cxt,122,script,,,
2,Shared.Cst,Shared.cxt,123,script,gWentLstC«ù«õ«»,,
2,Shared.Cst,Shared.cxt,124,script,,,
2,Shared.Cst,Shared.cxt,125,script,ÓÉÛpExitFrame«ºmapM«ÖÒÅ«»,,
2,Shared.Cst,Shared.cxt,126,script,ÓÉÛpMouseDown«ºMapM«ÖÒÅ«»,,
2,Shared.Cst,Shared.cxt,127,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,128,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,129,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,130,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,131,script,SoundBusy«ª«¡«ª«ÀËI«Ã«»«ã«ºÎì«¨,,
2,Shared.Cst,Shared.cxt,132,script,27«–29FALSE,,
2,Shared.Cst,Shared.cxt,133,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,134,script,ÓÉÛp…A…≈…‰…J«ÖÒÅ«»,,
2,Shared.Cst,Shared.cxt,135,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,136,script,unsetChar,,
2,Shared.Cst,Shared.cxt,137,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,138,script,,,
2,Shared.Cst,Shared.cxt,139,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,140,script,MAINL.DIR«˜,,
2,Shared.Cst,Shared.cxt,141,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,142,script,slctStf«˜,,
2,Shared.Cst,Shared.cxt,143,script,ÓÉÛpStandby,,
2,Shared.Cst,Shared.cxt,144,script,,,
2,Shared.Cst,Shared.cxt,145,script,dma«ùÈg«°«É…ƒ≈[…r≈[…W………Ï…v,,
2,Shared.Cst,Shared.cxt,146,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,147,script,ÓÉÛpmouseDown«ºgoMovie,,
2,Shared.Cst,Shared.cxt,148,script,ÓÉÛpTengIn2«ÖÒÅ«»(Í€«¢),,
2,Shared.Cst,Shared.cxt,149,script,,,
2,Shared.Cst,Shared.cxt,150,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,151,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,152,script,,,
2,Shared.Cst,Shared.cxt,153,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,154,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,155,script,,,
2,Shared.Cst,Shared.cxt,156,field,ExitText,,
2,Shared.Cst,Shared.cxt,157,script,,,
2,Shared.Cst,Shared.cxt,158,script,soundfadeIn 2,,
2,Shared.Cst,Shared.cxt,159,script,,,
2,Shared.Cst,Shared.cxt,160,sound,NULLS,,
2,Shared.Cst,Shared.cxt,161,script,,,
2,Shared.Cst,Shared.cxt,162,script,,,
2,Shared.Cst,Shared.cxt,163,script,…|…Ï«√Íä…L………X…g«ù…A…Ï…Á≈[…h«›«»,,
2,Shared.Cst,Shared.cxt,164,transition,,,
2,Shared.Cst,Shared.cxt,165,script,,,
2,Shared.Cst,Shared.cxt,166,script,,,
2,Shared.Cst,Shared.cxt,167,script,Ï°ÌÀ«√…T…E…Ï…h«ù…≈…«…‰«©«¡‰JÔ≤«›«»,,
2,Shared.Cst,Shared.cxt,168,script,,,
2,Shared.Cst,Shared.cxt,169,bitmap,abcdef,,
2,Shared.Cst,Shared.cxt,170,script,,,
2,Shared.Cst,Shared.cxt,171,bitmap,CurU,,
2,Shared.Cst,Shared.cxt,172,bitmap,CurR,,
2,Shared.Cst,Shared.cxt,173,bitmap,CurD,,
2,Shared.Cst,Shared.cxt,174,bitmap,CurL,,
2,Shared.Cst,Shared.cxt,175,bitmap,CurUR,,
2,Shared.Cst,Shared.cxt,176,bitmap,CurUL,,
2,Shared.Cst,Shared.cxt,177,bitmap,CurDL,,
2,Shared.Cst,Shared.cxt,178,bitmap,CurDR,,
2,Shared.Cst,Shared.cxt,179,bitmap,CurNo,,
2,Shared.Cst,Shared.cxt,180,bitmap,Grass,,
2,Shared.Cst,Shared.cxt,181,bitmap,Mouse,,
2,Shared.Cst,Shared.cxt,182,script,,,
2,Shared.Cst,Shared.cxt,183,bitmap,RCurR,,
2,Shared.Cst,Shared.cxt,184,script,,,
2,Shared.Cst,Shared.cxt,185,bitmap,RCurL,,
2,Shared.Cst,Shared.cxt,186,script,ËÕÏn«À…p…b…`ËW,,
2,Shared.Cst,Shared.cxt,187,script,,,
2,Shared.Cst,Shared.cxt,188,script,,,
2,Shared.Cst,Shared.cxt,189,script,,,
2,Shared.Cst,Shared.cxt,190,bitmap,FlashPon,,
2,Shared.Cst,Shared.cxt,191,bitmap,Pon,,
2,Shared.Cst,Shared.cxt,192,bitmap,hArrow,,
2,Shared.Cst,Shared.cxt,193,bitmap,Ear,,
2,Shared.Cst,Shared.cxt,194,bitmap,NOCursor,,
2,Shared.Cst,Shared.cxt,195,bitmap,hHand,,
2,Shared.Cst,Shared.cxt,196,bitmap,FlashhHand,,
2,Shared.Cst,Shared.cxt,208,bitmap,SaveBtn,,
2,Shared.Cst,Shared.cxt,209,bitmap,SaveBtnB,,
2,Shared.Cst,Shared.cxt,210,bitmap,LoadBtn,,
2,Shared.Cst,Shared.cxt,211,bitmap,LoadBtnB,,
2,Shared.Cst,Shared.cxt,212,bitmap,SoundBtn,,
2,Shared.Cst,Shared.cxt,213,bitmap,SDownBtn,,
2,Shared.Cst,Shared.cxt,214,bitmap,SUpBtn,,
2,Shared.Cst,Shared.cxt,215,bitmap,ExitBtn,,
2,Shared.Cst,Shared.cxt,216,bitmap,ExitBtnB,,
2,Shared.Cst,Shared.cxt,217,bitmap,ItemBtn,,
2,Shared.Cst,Shared.cxt,218,bitmap,ScrollLBtn,,
2,Shared.Cst,Shared.cxt,219,bitmap,ScrollRBtn,,
2,Shared.Cst,Shared.cxt,305,sound,‚FÌ‡ÎDÏáÔÓ,,
2,Shared.Cst,Shared.cxt,306,sound,…L………‚…N…^ÎIÎù,,
2,Shared.Cst,Shared.cxt,307,sound,EventClr,,
2,Shared.Cst,Shared.cxt,309,sound,«≠«¡«Å«¢«˝« ,,
2,Shared.Cst,Shared.cxt,310,sound,ItemGet,,
2,Shared.Cst,Shared.cxt,311,sound,Lazer,,
3,Pon.Cst,Pon.cxt,1,script,,,
3,Pon.Cst,Pon.cxt,2,bitmap,,,
3,Pon.Cst,Pon.cxt,3,bitmap,,,
3,Pon.Cst,Pon.cxt,4,bitmap,,,
3,Pon.Cst,Pon.cxt,5,bitmap,,,
3,Pon.Cst,Pon.cxt,6,bitmap,,,
3,Pon.Cst,Pon.cxt,7,bitmap,,,
3,Pon.Cst,Pon.cxt,8,bitmap,,,
3,Pon.Cst,Pon.cxt,9,bitmap,,,
3,Pon.Cst,Pon.cxt,10,bitmap,,,
3,Pon.Cst,Pon.cxt,11,filmLoop,PonRunF,,
3,Pon.Cst,Pon.cxt,12,bitmap,,,
3,Pon.Cst,Pon.cxt,13,bitmap,,,
3,Pon.Cst,Pon.cxt,14,bitmap,ponStopB,,
3,Pon.Cst,Pon.cxt,15,bitmap,,,
3,Pon.Cst,Pon.cxt,16,bitmap,,,
3,Pon.Cst,Pon.cxt,17,bitmap,,,
3,Pon.Cst,Pon.cxt,18,bitmap,,,
3,Pon.Cst,Pon.cxt,19,bitmap,,,
3,Pon.Cst,Pon.cxt,20,bitmap,,,
3,Pon.Cst,Pon.cxt,21,filmLoop,PonRunB,,
3,Pon.Cst,Pon.cxt,22,bitmap,,,
3,Pon.Cst,Pon.cxt,23,bitmap,,,
3,Pon.Cst,Pon.cxt,24,bitmap,,,
3,Pon.Cst,Pon.cxt,25,bitmap,,,
3,Pon.Cst,Pon.cxt,26,bitmap,,,
3,Pon.Cst,Pon.cxt,27,bitmap,,,
3,Pon.Cst,Pon.cxt,28,bitmap,,,
3,Pon.Cst,Pon.cxt,29,bitmap,,,
3,Pon.Cst,Pon.cxt,30,bitmap,,,
3,Pon.Cst,Pon.cxt,31,filmLoop,PonRunL,,
3,Pon.Cst,Pon.cxt,32,filmLoop,PonRunR,,
3,Pon.Cst,Pon.cxt,33,bitmap,,,
3,Pon.Cst,Pon.cxt,34,bitmap,,,
3,Pon.Cst,Pon.cxt,35,bitmap,,,
3,Pon.Cst,Pon.cxt,36,bitmap,PonL,,
3,Pon.Cst,Pon.cxt,37,bitmap,,,
3,Pon.Cst,Pon.cxt,38,bitmap,,,
3,Pon.Cst,Pon.cxt,39,bitmap,,,
3,Pon.Cst,Pon.cxt,40,bitmap,,,
3,Pon.Cst,Pon.cxt,41,bitmap,,,
3,Pon.Cst,Pon.cxt,42,bitmap,,,
3,Pon.Cst,Pon.cxt,43,bitmap,,,
3,Pon.Cst,Pon.cxt,44,bitmap,,,
3,Pon.Cst,Pon.cxt,45,bitmap,,,
3,Pon.Cst,Pon.cxt,46,bitmap,,,
3,Pon.Cst,Pon.cxt,47,bitmap,,,
3,Pon.Cst,Pon.cxt,48,bitmap,,,
3,Pon.Cst,Pon.cxt,49,bitmap,,,
3,Pon.Cst,Pon.cxt,50,filmLoop,PonTalkR,,
3,Pon.Cst,Pon.cxt,51,bitmap,,,
3,Pon.Cst,Pon.cxt,52,bitmap,,,
3,Pon.Cst,Pon.cxt,53,bitmap,,,
3,Pon.Cst,Pon.cxt,54,bitmap,,,
3,Pon.Cst,Pon.cxt,55,bitmap,,,
3,Pon.Cst,Pon.cxt,56,bitmap,,,
3,Pon.Cst,Pon.cxt,57,bitmap,,,
3,Pon.Cst,Pon.cxt,58,bitmap,,,
3,Pon.Cst,Pon.cxt,59,filmLoop,PonTalkL,,
3,Pon.Cst,Pon.cxt,60,bitmap,PonStopL,,
3,Pon.Cst,Pon.cxt,61,bitmap,PonStopR,,
3,Pon.Cst,Pon.cxt,62,bitmap,PonStopRR,,
3,Pon.Cst,Pon.cxt,63,bitmap,,,
3,Pon.Cst,Pon.cxt,64,bitmap,,,
3,Pon.Cst,Pon.cxt,65,bitmap,,,
3,Pon.Cst,Pon.cxt,66,filmLoop,PonGetR,,
3,Pon.Cst,Pon.cxt,67,bitmap,PonStopLL,,
3,Pon.Cst,Pon.cxt,68,bitmap,,,
3,Pon.Cst,Pon.cxt,69,bitmap,,,
3,Pon.Cst,Pon.cxt,70,bitmap,,,
3,Pon.Cst,Pon.cxt,71,bitmap,,,
3,Pon.Cst,Pon.cxt,72,bitmap,,,
3,Pon.Cst,Pon.cxt,73,bitmap,,,
3,Pon.Cst,Pon.cxt,74,bitmap,,,
3,Pon.Cst,Pon.cxt,75,filmLoop,PonGetL,,
3,Pon.Cst,Pon.cxt,76,filmLoop,PonPunchL,,
3,Pon.Cst,Pon.cxt,77,bitmap,,,
3,Pon.Cst,Pon.cxt,78,bitmap,,,
3,Pon.Cst,Pon.cxt,79,bitmap,,,
3,Pon.Cst,Pon.cxt,80,bitmap,,,
3,Pon.Cst,Pon.cxt,81,filmLoop,PonPunchR,,
3,Pon.Cst,Pon.cxt,82,bitmap,,,
3,Pon.Cst,Pon.cxt,83,bitmap,,,
3,Pon.Cst,Pon.cxt,84,bitmap,,,
3,Pon.Cst,Pon.cxt,85,bitmap,,,
3,Pon.Cst,Pon.cxt,86,bitmap,,,
3,Pon.Cst,Pon.cxt,87,bitmap,,,
3,Pon.Cst,Pon.cxt,88,bitmap,,,
3,Pon.Cst,Pon.cxt,89,bitmap,,,
3,Pon.Cst,Pon.cxt,90,bitmap,,,
3,Pon.Cst,Pon.cxt,91,bitmap,,,
3,Pon.Cst,Pon.cxt,92,bitmap,,,
3,Pon.Cst,Pon.cxt,93,bitmap,,,
3,Pon.Cst,Pon.cxt,94,bitmap,,,
3,Pon.Cst,Pon.cxt,95,bitmap,,,
3,Pon.Cst,Pon.cxt,96,bitmap,,,
3,Pon.Cst,Pon.cxt,97,bitmap,,,
3,Pon.Cst,Pon.cxt,98,bitmap,,,
3,Pon.Cst,Pon.cxt,99,bitmap,,,
3,Pon.Cst,Pon.cxt,100,bitmap,,,
3,Pon.Cst,Pon.cxt,101,sound,…|…Ï,,
3,Pon.Cst,Pon.cxt,102,sound,ponVoice,,
3,Pon.Cst,Pon.cxt,103,sound,ponUncle,,
3,Pon.Cst,Pon.cxt,104,sound,ponGal,,
3,Pon.Cst,Pon.cxt,105,sound,057,,
3,Pon.Cst,Pon.cxt,106,sound,PonUncle3,,
3,Pon.Cst,Pon.cxt,107,sound,Sound 172,,
3,Pon.Cst,Pon.cxt,108,sound,È‹«ùÈ «ÀËÑ«ê«»,,
3,Pon.Cst,Pon.cxt,109,sound,299,,
3,Pon.Cst,Pon.cxt,110,sound,«î«õ«¥«À«√…J…Ï…J…Ï«¢«ß‚˛,,
3,Pon.Cst,Pon.cxt,111,sound,204,,
3,Pon.Cst,Pon.cxt,112,script,,,
3,Pon.Cst,Pon.cxt,113,transition,,,
3,Pon.Cst,Pon.cxt,114,script,,,
3,Pon.Cst,Pon.cxt,115,script,,,
3,Pon.Cst,Pon.cxt,116,script,,,
3,Pon.Cst,Pon.cxt,117,transition,,,
3,Pon.Cst,Pon.cxt,118,transition,,,
3,Pon.Cst,Pon.cxt,119,sound,128,,
3,Pon.Cst,Pon.cxt,120,sound,Íœ«√Û®«Õ2,,
3,Pon.Cst,Pon.cxt,121,sound,drum21,,
3,Pon.Cst,Pon.cxt,122,sound,*untitled 44,,
3,Pon.Cst,Pon.cxt,123,sound,204,,
3,Pon.Cst,Pon.cxt,124,script,,,
3,Pon.Cst,Pon.cxt,125,script,,,
4,Fer.Cst,Fer.cxt,1,filmLoop,feretAct.dir,,
4,Fer.Cst,Fer.cxt,2,filmLoop,ferRunL,,
4,Fer.Cst,Fer.cxt,3,bitmap,,,
4,Fer.Cst,Fer.cxt,4,bitmap,,,
4,Fer.Cst,Fer.cxt,5,bitmap,,,
4,Fer.Cst,Fer.cxt,6,bitmap,,,
4,Fer.Cst,Fer.cxt,7,bitmap,,,
4,Fer.Cst,Fer.cxt,8,bitmap,,,
4,Fer.Cst,Fer.cxt,9,bitmap,,,
4,Fer.Cst,Fer.cxt,10,filmLoop,ferRunR,,
4,Fer.Cst,Fer.cxt,11,bitmap,,,
4,Fer.Cst,Fer.cxt,12,bitmap,,,
4,Fer.Cst,Fer.cxt,13,bitmap,,,
4,Fer.Cst,Fer.cxt,14,bitmap,,,
4,Fer.Cst,Fer.cxt,15,bitmap,,,
4,Fer.Cst,Fer.cxt,16,bitmap,,,
4,Fer.Cst,Fer.cxt,17,bitmap,,,
4,Fer.Cst,Fer.cxt,18,filmLoop,ferRunF,,
4,Fer.Cst,Fer.cxt,19,bitmap,,,
4,Fer.Cst,Fer.cxt,20,bitmap,,,
4,Fer.Cst,Fer.cxt,21,bitmap,,,
4,Fer.Cst,Fer.cxt,22,bitmap,,,
4,Fer.Cst,Fer.cxt,23,bitmap,,,
4,Fer.Cst,Fer.cxt,24,bitmap,,,
4,Fer.Cst,Fer.cxt,25,bitmap,,,
4,Fer.Cst,Fer.cxt,26,filmLoop,ferRunB,,
4,Fer.Cst,Fer.cxt,27,bitmap,,,
4,Fer.Cst,Fer.cxt,28,bitmap,,,
4,Fer.Cst,Fer.cxt,29,bitmap,,,
4,Fer.Cst,Fer.cxt,30,bitmap,,,
4,Fer.Cst,Fer.cxt,31,bitmap,,,
4,Fer.Cst,Fer.cxt,32,bitmap,,,
4,Fer.Cst,Fer.cxt,33,bitmap,,,
4,Fer.Cst,Fer.cxt,34,bitmap,ferStopL,,
4,Fer.Cst,Fer.cxt,35,bitmap,ferStopR,,
4,Fer.Cst,Fer.cxt,100,bitmap,Fer,,
4,Fer.Cst,Fer.cxt,101,bitmap,FlashFer,,
4,Fer.Cst,Fer.cxt,102,sound,058,,
4,Fer.Cst,Fer.cxt,103,sound,…W…·≈[…W,,
5,Bu.Cst,Bu.cxt,1,filmLoop,BU walk.dir,,
5,Bu.Cst,Bu.cxt,2,bitmap,,,
5,Bu.Cst,Bu.cxt,3,bitmap,,,
5,Bu.Cst,Bu.cxt,4,bitmap,,,
5,Bu.Cst,Bu.cxt,5,bitmap,,,
5,Bu.Cst,Bu.cxt,6,bitmap,,,
5,Bu.Cst,Bu.cxt,7,bitmap,,,
5,Bu.Cst,Bu.cxt,8,bitmap,,,
5,Bu.Cst,Bu.cxt,9,bitmap,,,
5,Bu.Cst,Bu.cxt,10,bitmap,,,
5,Bu.Cst,Bu.cxt,11,filmLoop,BuRunF,,
5,Bu.Cst,Bu.cxt,12,bitmap,,,
5,Bu.Cst,Bu.cxt,13,bitmap,,,
5,Bu.Cst,Bu.cxt,14,bitmap,,,
5,Bu.Cst,Bu.cxt,15,bitmap,,,
5,Bu.Cst,Bu.cxt,16,bitmap,,,
5,Bu.Cst,Bu.cxt,17,bitmap,,,
5,Bu.Cst,Bu.cxt,18,bitmap,,,
5,Bu.Cst,Bu.cxt,19,bitmap,,,
5,Bu.Cst,Bu.cxt,20,bitmap,,,
5,Bu.Cst,Bu.cxt,21,filmLoop,BuRunR,,
5,Bu.Cst,Bu.cxt,22,bitmap,,,
5,Bu.Cst,Bu.cxt,23,bitmap,,,
5,Bu.Cst,Bu.cxt,24,bitmap,,,
5,Bu.Cst,Bu.cxt,25,bitmap,,,
5,Bu.Cst,Bu.cxt,26,bitmap,,,
5,Bu.Cst,Bu.cxt,27,bitmap,,,
5,Bu.Cst,Bu.cxt,28,bitmap,,,
5,Bu.Cst,Bu.cxt,29,bitmap,,,
5,Bu.Cst,Bu.cxt,30,bitmap,,,
5,Bu.Cst,Bu.cxt,31,filmLoop,BuRunL,,
5,Bu.Cst,Bu.cxt,32,bitmap,,,
5,Bu.Cst,Bu.cxt,33,bitmap,,,
5,Bu.Cst,Bu.cxt,34,bitmap,,,
5,Bu.Cst,Bu.cxt,35,bitmap,,,
5,Bu.Cst,Bu.cxt,36,bitmap,,,
5,Bu.Cst,Bu.cxt,37,bitmap,,,
5,Bu.Cst,Bu.cxt,38,bitmap,,,
5,Bu.Cst,Bu.cxt,39,bitmap,,,
5,Bu.Cst,Bu.cxt,40,bitmap,,,
5,Bu.Cst,Bu.cxt,41,filmLoop,BuRunB,,
5,Bu.Cst,Bu.cxt,42,bitmap,BuStopR,,
5,Bu.Cst,Bu.cxt,43,bitmap,BuStopL,,
5,Bu.Cst,Bu.cxt,44,sound,boo,,
5,Bu.Cst,Bu.cxt,45,sound,a-cho4,,
5,Bu.Cst,Bu.cxt,46,sound,Í÷«Ö«û«¯«∑«“«–ÛÈ«¯«»,,
5,Bu.Cst,Bu.cxt,47,sound,008,,
5,Bu.Cst,Bu.cxt,49,sound,Sound 49,,
5,Bu.Cst,Bu.cxt,50,sound,bgm-1,,
5,Bu.Cst,Bu.cxt,100,bitmap,Bu,,
5,Bu.Cst,Bu.cxt,101,bitmap,FlashBu,,
6,ItemAmerica,ItemAme.cxt,1,script,…A…≈…‰…JÎ¬…}…b…v«˜,,
6,ItemAmerica,ItemAme.cxt,7,bitmap,AmeKey,,
6,ItemAmerica,ItemAme.cxt,8,bitmap,Acord,,
6,ItemAmerica,ItemAme.cxt,9,bitmap,Base,,
6,ItemAmerica,ItemAme.cxt,10,bitmap,Drum,,
6,ItemAmerica,ItemAme.cxt,11,bitmap,guiter,,
6,ItemAmerica,ItemAme.cxt,12,bitmap,Horun,,
