CastLib Number, CastLib Name, CastLib Filename, Member Number, Member Type, Member Name, Member Filename
2,Pon.Cst,Pon.cxt,110,sound,«î«õ«¥«À«√…J…Ï…J…Ï«¢«ß‚˛,,
2,Pon.Cst,Pon.cxt,111,sound,204,,
2,Pon.Cst,Pon.cxt,112,script,,,
2,Pon.Cst,Pon.cxt,113,transition,,,
2,Pon.Cst,Pon.cxt,114,script,,,
2,Pon.Cst,Pon.cxt,115,script,,,
2,Pon.Cst,Pon.cxt,116,script,,,
2,Pon.Cst,Pon.cxt,117,transition,,,
2,Pon.Cst,Pon.cxt,118,transition,,,
2,Pon.Cst,Pon.cxt,119,sound,128,,
2,Pon.Cst,Pon.cxt,120,sound,Íœ«√Û®«Õ2,,
2,Pon.Cst,Pon.cxt,121,sound,drum21,,
2,Pon.Cst,Pon.cxt,122,sound,*untitled 44,,
2,Pon.Cst,Pon.cxt,123,sound,204,,
2,Pon.Cst,Pon.cxt,124,script,,,
2,Pon.Cst,Pon.cxt,125,script,,,
3,NYMES,NYMES.cxt,1,bitmap,kyodai-toshi,,
3,NYMES,NYMES.cxt,2,bitmap,yoshi-joriku,,
3,NYMES,NYMES.cxt,3,bitmap,,,
3,NYMES,NYMES.cxt,4,bitmap,doyara-koko,,
3,NYMES,NYMES.cxt,5,bitmap,,,
3,NYMES,NYMES.cxt,6,bitmap,M1,,
3,NYMES,NYMES.cxt,7,bitmap,M2,,
3,NYMES,NYMES.cxt,8,bitmap,M3,,
3,NYMES,NYMES.cxt,9,bitmap,M4,,
3,NYMES,NYMES.cxt,10,bitmap,M5,,
3,NYMES,NYMES.cxt,11,bitmap,M6,,
3,NYMES,NYMES.cxt,12,bitmap,M7,,
3,NYMES,NYMES.cxt,13,bitmap,M8,,
3,NYMES,NYMES.cxt,14,bitmap,M9,,
3,NYMES,NYMES.cxt,15,bitmap,M10,,
3,NYMES,NYMES.cxt,16,bitmap,,,
3,NYMES,NYMES.cxt,17,bitmap,M11,,
3,NYMES,NYMES.cxt,18,bitmap,M12,,
3,NYMES,NYMES.cxt,19,bitmap,M13,,
3,NYMES,NYMES.cxt,20,bitmap,M14,,
3,NYMES,NYMES.cxt,21,bitmap,M15,,
3,NYMES,NYMES.cxt,22,bitmap,,,
3,NYMES,NYMES.cxt,23,bitmap,M16,,
3,NYMES,NYMES.cxt,24,bitmap,M17,,
3,NYMES,NYMES.cxt,25,bitmap,M18,,
3,NYMES,NYMES.cxt,26,bitmap,M19,,
3,NYMES,NYMES.cxt,27,bitmap,M20,,
3,NYMES,NYMES.cxt,28,bitmap,M21,,
3,NYMES,NYMES.cxt,29,bitmap,,,
3,NYMES,NYMES.cxt,30,bitmap,M22,,
3,NYMES,NYMES.cxt,31,bitmap,,,
3,NYMES,NYMES.cxt,32,bitmap,M23,,
3,NYMES,NYMES.cxt,33,bitmap,M24,,
3,NYMES,NYMES.cxt,34,bitmap,,,
3,NYMES,NYMES.cxt,35,bitmap,M25,,
3,NYMES,NYMES.cxt,36,bitmap,M26,,
3,NYMES,NYMES.cxt,37,bitmap,,,
3,NYMES,NYMES.cxt,38,bitmap,M27,,
3,NYMES,NYMES.cxt,39,bitmap,M28,,
3,NYMES,NYMES.cxt,40,bitmap,M29,,
3,NYMES,NYMES.cxt,41,bitmap,M30,,
3,NYMES,NYMES.cxt,42,bitmap,M31,,
3,NYMES,NYMES.cxt,43,bitmap,M32,,
3,NYMES,NYMES.cxt,44,bitmap,M33,,
3,NYMES,NYMES.cxt,45,bitmap,M34,,
3,NYMES,NYMES.cxt,46,bitmap,M35,,
3,NYMES,NYMES.cxt,47,bitmap,M36,,
3,NYMES,NYMES.cxt,48,bitmap,,,
3,NYMES,NYMES.cxt,49,bitmap,M37,,
3,NYMES,NYMES.cxt,50,bitmap,M38,,
3,NYMES,NYMES.cxt,51,bitmap,M39,,
3,NYMES,NYMES.cxt,52,bitmap,M40,,
3,NYMES,NYMES.cxt,53,bitmap,M41,,
3,NYMES,NYMES.cxt,54,bitmap,M42,,
3,NYMES,NYMES.cxt,55,bitmap,M43,,
3,NYMES,NYMES.cxt,56,bitmap,,,
3,NYMES,NYMES.cxt,57,bitmap,M44,,
3,NYMES,NYMES.cxt,58,bitmap,M45,,
3,NYMES,NYMES.cxt,59,bitmap,M46,,
3,NYMES,NYMES.cxt,60,bitmap,M47,,
3,NYMES,NYMES.cxt,61,bitmap,M48,,
3,NYMES,NYMES.cxt,62,bitmap,M49,,
3,NYMES,NYMES.cxt,63,bitmap,M50,,
3,NYMES,NYMES.cxt,64,bitmap,M51,,
3,NYMES,NYMES.cxt,65,bitmap,M52,,
3,NYMES,NYMES.cxt,66,bitmap,,,
3,NYMES,NYMES.cxt,67,bitmap,M53,,
3,NYMES,NYMES.cxt,68,bitmap,M54,,
3,NYMES,NYMES.cxt,69,bitmap,M55,,
3,NYMES,NYMES.cxt,70,bitmap,M56,,
3,NYMES,NYMES.cxt,71,bitmap,M57,,
3,NYMES,NYMES.cxt,72,bitmap,M58,,
3,NYMES,NYMES.cxt,73,bitmap,M59,,
3,NYMES,NYMES.cxt,74,bitmap,M60,,
3,NYMES,NYMES.cxt,75,bitmap,M61,,
3,NYMES,NYMES.cxt,76,bitmap,M62,,
3,NYMES,NYMES.cxt,77,bitmap,M63,,
3,NYMES,NYMES.cxt,80,bitmap,M65,,
3,NYMES,NYMES.cxt,81,bitmap,M66,,
3,NYMES,NYMES.cxt,100,bitmap,NY.dir,,
3,NYMES,NYMES.cxt,101,bitmap,gvmtMap.dir,,
3,NYMES,NYMES.cxt,102,bitmap,whiteHus.dir,,
3,NYMES,NYMES.cxt,103,bitmap,tower.dir,,
3,NYMES,NYMES.cxt,104,bitmap,cab.dir,,
3,NYMES,NYMES.cxt,105,bitmap,NYCity.dir,,
3,NYMES,NYMES.cxt,106,bitmap,goddess.dir,,
3,NYMES,NYMES.cxt,107,bitmap,elv.dir,,
3,NYMES,NYMES.cxt,108,bitmap,park.dir,,
3,NYMES,NYMES.cxt,109,bitmap,hall.dir,,
3,NYMES,NYMES.cxt,110,bitmap,ship.dir,,
3,NYMES,NYMES.cxt,111,bitmap,boston.dir,,
4,ItemAmerica,ItemAme.cxt,1,script,…A…≈…‰…JÎ¬…}…b…v«˜,,
4,ItemAmerica,ItemAme.cxt,7,bitmap,AmeKey,,
4,ItemAmerica,ItemAme.cxt,8,bitmap,Acord,,
4,ItemAmerica,ItemAme.cxt,9,bitmap,Base,,
4,ItemAmerica,ItemAme.cxt,10,bitmap,Drum,,
4,ItemAmerica,ItemAme.cxt,11,bitmap,guiter,,
4,ItemAmerica,ItemAme.cxt,12,bitmap,Horun,,
4,ItemAmerica,ItemAme.cxt,13,bitmap,mike,,
4,ItemAmerica,ItemAme.cxt,14,bitmap,Karengo,,
4,ItemAmerica,ItemAme.cxt,15,bitmap,Synth,,
5,Akiko.Cst,Akiko.cxt,1,filmLoop,AkikoWalk.dir,,
5,Akiko.Cst,Akiko.cxt,3,bitmap,,,
5,Akiko.Cst,Akiko.cxt,4,bitmap,,,
5,Akiko.Cst,Akiko.cxt,5,bitmap,,,
5,Akiko.Cst,Akiko.cxt,6,bitmap,,,
5,Akiko.Cst,Akiko.cxt,7,bitmap,,,
5,Akiko.Cst,Akiko.cxt,8,bitmap,,,
5,Akiko.Cst,Akiko.cxt,9,bitmap,,,
5,Akiko.Cst,Akiko.cxt,10,filmLoop,AkikoRunF,,
5,Akiko.Cst,Akiko.cxt,11,bitmap,,,
5,Akiko.Cst,Akiko.cxt,12,bitmap,,,
5,Akiko.Cst,Akiko.cxt,13,bitmap,,,
5,Akiko.Cst,Akiko.cxt,14,bitmap,,,
5,Akiko.Cst,Akiko.cxt,15,bitmap,,,
5,Akiko.Cst,Akiko.cxt,16,bitmap,,,
5,Akiko.Cst,Akiko.cxt,17,bitmap,,,
5,Akiko.Cst,Akiko.cxt,18,filmLoop,AkikoRunR,,
5,Akiko.Cst,Akiko.cxt,19,bitmap,,,
5,Akiko.Cst,Akiko.cxt,20,bitmap,,,
5,Akiko.Cst,Akiko.cxt,21,bitmap,,,
5,Akiko.Cst,Akiko.cxt,22,bitmap,,,
5,Akiko.Cst,Akiko.cxt,23,bitmap,,,
5,Akiko.Cst,Akiko.cxt,24,bitmap,,,
5,Akiko.Cst,Akiko.cxt,25,bitmap,,,
5,Akiko.Cst,Akiko.cxt,26,filmLoop,AkikoRunB,,
5,Akiko.Cst,Akiko.cxt,28,bitmap,,,
5,Akiko.Cst,Akiko.cxt,29,bitmap,,,
5,Akiko.Cst,Akiko.cxt,30,bitmap,,,
5,Akiko.Cst,Akiko.cxt,31,bitmap,,,
5,Akiko.Cst,Akiko.cxt,32,bitmap,,,
5,Akiko.Cst,Akiko.cxt,33,bitmap,,,
5,Akiko.Cst,Akiko.cxt,34,bitmap,,,
5,Akiko.Cst,Akiko.cxt,35,filmLoop,AkikoRunL,,
5,Akiko.Cst,Akiko.cxt,37,bitmap,akikoStopL,,
5,Akiko.Cst,Akiko.cxt,38,bitmap,akikoStopR,,
5,Akiko.Cst,Akiko.cxt,100,bitmap,Akiko,,
5,Akiko.Cst,Akiko.cxt,101,bitmap,FlashAkiko,,
5,Akiko.Cst,Akiko.cxt,102,sound,akiko,,
6,Fox.Cst,Fox.cxt,1,filmLoop,FOXWALK.DIR,,
6,Fox.Cst,Fox.cxt,2,sound,choVoice,,
6,Fox.Cst,Fox.cxt,3,bitmap,,,
6,Fox.Cst,Fox.cxt,4,bitmap,,,
6,Fox.Cst,Fox.cxt,5,bitmap,,,
6,Fox.Cst,Fox.cxt,6,bitmap,,,
6,Fox.Cst,Fox.cxt,7,bitmap,,,
6,Fox.Cst,Fox.cxt,8,bitmap,,,
6,Fox.Cst,Fox.cxt,9,bitmap,,,
6,Fox.Cst,Fox.cxt,10,bitmap,,,
6,Fox.Cst,Fox.cxt,11,bitmap,,,
6,Fox.Cst,Fox.cxt,13,script,,,
6,Fox.Cst,Fox.cxt,14,filmLoop,ChoRunF,,
6,Fox.Cst,Fox.cxt,15,bitmap,,,
6,Fox.Cst,Fox.cxt,16,bitmap,,,
6,Fox.Cst,Fox.cxt,17,bitmap,,,
6,Fox.Cst,Fox.cxt,18,bitmap,,,
6,Fox.Cst,Fox.cxt,19,bitmap,,,
6,Fox.Cst,Fox.cxt,20,bitmap,,,
6,Fox.Cst,Fox.cxt,21,bitmap,,,
6,Fox.Cst,Fox.cxt,22,bitmap,,,
6,Fox.Cst,Fox.cxt,23,bitmap,,,
6,Fox.Cst,Fox.cxt,24,filmLoop,ChoRunB,,
6,Fox.Cst,Fox.cxt,25,bitmap,,,
6,Fox.Cst,Fox.cxt,26,bitmap,,,
6,Fox.Cst,Fox.cxt,27,bitmap,,,
6,Fox.Cst,Fox.cxt,28,bitmap,,,
6,Fox.Cst,Fox.cxt,29,bitmap,,,
6,Fox.Cst,Fox.cxt,30,filmLoop,ChoRunR,,
6,Fox.Cst,Fox.cxt,31,bitmap,,,
6,Fox.Cst,Fox.cxt,32,bitmap,,,
6,Fox.Cst,Fox.cxt,33,bitmap,,,
6,Fox.Cst,Fox.cxt,34,bitmap,,,
6,Fox.Cst,Fox.cxt,35,bitmap,,,
6,Fox.Cst,Fox.cxt,36,bitmap,,,
6,Fox.Cst,Fox.cxt,37,bitmap,,,
6,Fox.Cst,Fox.cxt,38,bitmap,,,
6,Fox.Cst,Fox.cxt,39,bitmap,,,
6,Fox.Cst,Fox.cxt,40,filmLoop,ChoRunL,,
6,Fox.Cst,Fox.cxt,41,bitmap,ChoStopL,,
6,Fox.Cst,Fox.cxt,42,bitmap,ChoStopR,,
6,Fox.Cst,Fox.cxt,43,bitmap,,,
6,Fox.Cst,Fox.cxt,44,bitmap,,,
6,Fox.Cst,Fox.cxt,45,bitmap,,,
6,Fox.Cst,Fox.cxt,46,bitmap,,,
6,Fox.Cst,Fox.cxt,47,bitmap,,,
6,Fox.Cst,Fox.cxt,48,bitmap,,,
6,Fox.Cst,Fox.cxt,49,filmLoop,ChoGetL,,
6,Fox.Cst,Fox.cxt,50,bitmap,,,
6,Fox.Cst,Fox.cxt,51,bitmap,,,
6,Fox.Cst,Fox.cxt,52,bitmap,,,
6,Fox.Cst,Fox.cxt,53,bitmap,,,
6,Fox.Cst,Fox.cxt,54,bitmap,,,
6,Fox.Cst,Fox.cxt,55,bitmap,,,
6,Fox.Cst,Fox.cxt,56,filmLoop,ChoGetR,,
6,Fox.Cst,Fox.cxt,57,filmLoop,ChoPunchL,,
6,Fox.Cst,Fox.cxt,58,bitmap,,,
6,Fox.Cst,Fox.cxt,59,bitmap,,,
6,Fox.Cst,Fox.cxt,60,bitmap,,,
6,Fox.Cst,Fox.cxt,61,bitmap,,,
6,Fox.Cst,Fox.cxt,62,bitmap,,,
6,Fox.Cst,Fox.cxt,63,bitmap,,,
6,Fox.Cst,Fox.cxt,64,bitmap,,,
6,Fox.Cst,Fox.cxt,65,bitmap,,,
6,Fox.Cst,Fox.cxt,66,bitmap,,,
6,Fox.Cst,Fox.cxt,67,bitmap,,,
6,Fox.Cst,Fox.cxt,68,bitmap,,,
6,Fox.Cst,Fox.cxt,69,bitmap,,,
6,Fox.Cst,Fox.cxt,70,filmLoop,ChoPunchR,,
6,Fox.Cst,Fox.cxt,71,filmLoop,FOXWALK.DIR,,
6,Fox.Cst,Fox.cxt,72,filmLoop,ChoWalkF,,
6,Fox.Cst,Fox.cxt,73,filmLoop,ChoWalkB,,
6,Fox.Cst,Fox.cxt,74,filmLoop,ChoWalkR,,
6,Fox.Cst,Fox.cxt,75,filmLoop,ChoWalkL,,
6,Fox.Cst,Fox.cxt,76,filmLoop,ChoGetL,,
6,Fox.Cst,Fox.cxt,77,filmLoop,ChoGetR,,
6,Fox.Cst,Fox.cxt,78,filmLoop,ChoPunchL,,
6,Fox.Cst,Fox.cxt,79,filmLoop,ChoPunchR,,
6,Fox.Cst,Fox.cxt,80,sound,choVoice2,,
6,Fox.Cst,Fox.cxt,100,bitmap,Cho,,
6,Fox.Cst,Fox.cxt,101,bitmap,FlashCho,,
6,Fox.Cst,Fox.cxt,102,sound,È‹«ùÈ «ÀËÑ«ê«»,,
7,Shared.Cst,Shared.cxt,1,script,soundfadeout 2,,
7,Shared.Cst,Shared.cxt,2,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,3,script,mouseDown«ºlstB«˜,,
7,Shared.Cst,Shared.cxt,4,script,ShipGo«ÖÈg«ß,,
7,Shared.Cst,Shared.cxt,5,script,mouseDown«ºgWentLstC(MapM),,
7,Shared.Cst,Shared.cxt,6,script,ShipGo«ÖÈg«ß2,,
7,Shared.Cst,Shared.cxt,7,script,ShipGo«Ö«¨«©«ß3,,
7,Shared.Cst,Shared.cxt,8,script,goMovieD,,
7,Shared.Cst,Shared.cxt,9,script,,,
7,Shared.Cst,Shared.cxt,10,script,ShipGo«ÖÈg«ß4,,
7,Shared.Cst,Shared.cxt,11,script,gWentLstE«ÖÑÉ«ë,,
7,Shared.Cst,Shared.cxt,12,script,exitFrame«ºgoMovieB,,
7,Shared.Cst,Shared.cxt,13,script,ShipGo«º«¨«©«ß5,,
7,Shared.Cst,Shared.cxt,14,script,,,
7,Shared.Cst,Shared.cxt,15,script,,,
7,Shared.Cst,Shared.cxt,16,script,,,
7,Shared.Cst,Shared.cxt,17,script,ÓÉÛpTengIn2«ÖÒÅ«»(Í€«¢),,
7,Shared.Cst,Shared.cxt,18,field,SaveText,,
7,Shared.Cst,Shared.cxt,19,transition,,,
7,Shared.Cst,Shared.cxt,20,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,21,transition,,,
7,Shared.Cst,Shared.cxt,22,script,,,
7,Shared.Cst,Shared.cxt,23,script,,,
7,Shared.Cst,Shared.cxt,24,transition,,,
7,Shared.Cst,Shared.cxt,25,script,,,
7,Shared.Cst,Shared.cxt,26,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,27,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,28,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,29,script,ÓÉÛpmouseDown«ºgo marker(-1),,
7,Shared.Cst,Shared.cxt,30,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,31,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,32,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,33,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,34,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,35,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,36,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,37,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,38,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,39,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,40,field,menu,,
7,Shared.Cst,Shared.cxt,41,field,copyright,,
7,Shared.Cst,Shared.cxt,42,field,halert,,
7,Shared.Cst,Shared.cxt,43,script,,,
7,Shared.Cst,Shared.cxt,44,script,,,
7,Shared.Cst,Shared.cxt,45,script,,,
7,Shared.Cst,Shared.cxt,46,transition,,,
7,Shared.Cst,Shared.cxt,47,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,48,shape,DMLeftButton,,
7,Shared.Cst,Shared.cxt,49,shape,DMForwardButton,,
7,Shared.Cst,Shared.cxt,50,shape,DMRightButton,,
7,Shared.Cst,Shared.cxt,51,shape,goLD,,
7,Shared.Cst,Shared.cxt,52,shape,goUR,,
7,Shared.Cst,Shared.cxt,53,shape,goDown,,
7,Shared.Cst,Shared.cxt,54,shape,goUL,,
7,Shared.Cst,Shared.cxt,55,shape,,,
7,Shared.Cst,Shared.cxt,56,script,,,
7,Shared.Cst,Shared.cxt,57,transition,,,
7,Shared.Cst,Shared.cxt,58,script,"go ""exit""",,
7,Shared.Cst,Shared.cxt,59,script,ÓÉÛpMarker(0),,
7,Shared.Cst,Shared.cxt,60,script,,,
7,Shared.Cst,Shared.cxt,61,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,62,script,"ÓÉÛpgo""aa""",,
7,Shared.Cst,Shared.cxt,63,script,ÓÉÛpgo next,,
7,Shared.Cst,Shared.cxt,64,script,,,
7,Shared.Cst,Shared.cxt,65,sound,Èë«ôÌÇÈë,,
7,Shared.Cst,Shared.cxt,66,script,dansU,,
7,Shared.Cst,Shared.cxt,67,script,dansL,,
7,Shared.Cst,Shared.cxt,68,script,,,
7,Shared.Cst,Shared.cxt,69,script,,,
7,Shared.Cst,Shared.cxt,70,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,71,script,,,
7,Shared.Cst,Shared.cxt,72,script,,,
7,Shared.Cst,Shared.cxt,73,transition,,,
7,Shared.Cst,Shared.cxt,74,script,,,
7,Shared.Cst,Shared.cxt,75,script,‚∞…X…N…Á≈[…„‰˜ÂW,,
7,Shared.Cst,Shared.cxt,76,script,,,
7,Shared.Cst,Shared.cxt,77,script,dansR,,
7,Shared.Cst,Shared.cxt,78,transition,,,
7,Shared.Cst,Shared.cxt,79,script,,,
7,Shared.Cst,Shared.cxt,80,script,dansD,,
7,Shared.Cst,Shared.cxt,81,script,,,
7,Shared.Cst,Shared.cxt,82,script,"ÓÉÛp go""L to R""",,
7,Shared.Cst,Shared.cxt,83,script,ÓÉÛpmouseDown«ºgo next,,
7,Shared.Cst,Shared.cxt,84,script,"use""R toL""",,
7,Shared.Cst,Shared.cxt,85,script,"use ""L to R""",,
7,Shared.Cst,Shared.cxt,86,script,use ScrollLFirstFrame,,
7,Shared.Cst,Shared.cxt,87,script,useScrollRFirst,,
7,Shared.Cst,Shared.cxt,88,script,"go ""aa""",,
7,Shared.Cst,Shared.cxt,89,script,"go ""MapMR""",,
7,Shared.Cst,Shared.cxt,90,script,,,
7,Shared.Cst,Shared.cxt,91,script,ÓÉÛp--,,
7,Shared.Cst,Shared.cxt,92,script,,,
7,Shared.Cst,Shared.cxt,93,script,,,
7,Shared.Cst,Shared.cxt,94,script,,,
7,Shared.Cst,Shared.cxt,95,script,,,
7,Shared.Cst,Shared.cxt,96,transition,,,
7,Shared.Cst,Shared.cxt,97,script,,,
7,Shared.Cst,Shared.cxt,98,script,,,
7,Shared.Cst,Shared.cxt,99,script,,,
7,Shared.Cst,Shared.cxt,100,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,101,script,,,
7,Shared.Cst,Shared.cxt,102,script,soundfadeIn 2,,
7,Shared.Cst,Shared.cxt,103,script,,,
7,Shared.Cst,Shared.cxt,104,script,"ÓÉÛpgo""R to L""",,
7,Shared.Cst,Shared.cxt,105,script,,,
7,Shared.Cst,Shared.cxt,106,script,,,
7,Shared.Cst,Shared.cxt,107,script,ÓÉÛpÎ¬…}…b…v«ÖÒÅ«»,,
