CastLib Number, CastLib Name, CastLib Filename, Member Number, Member Type, Member Name, Member Filename
2,Pon.Cst,Pon.cxt,109,sound,299,,
2,Pon.Cst,Pon.cxt,110,sound,«î«õ«¥«À«√…J…Ï…J…Ï«¢«ß‚˛,,
2,Pon.Cst,Pon.cxt,111,sound,204,,
2,Pon.Cst,Pon.cxt,112,script,,,
2,Pon.Cst,Pon.cxt,113,transition,,,
2,Pon.Cst,Pon.cxt,114,script,,,
2,Pon.Cst,Pon.cxt,115,script,,,
2,Pon.Cst,Pon.cxt,116,script,,,
2,Pon.Cst,Pon.cxt,117,transition,,,
2,Pon.Cst,Pon.cxt,118,transition,,,
2,Pon.Cst,Pon.cxt,119,sound,128,,
2,Pon.Cst,Pon.cxt,120,sound,Íœ«√Û®«Õ2,,
2,Pon.Cst,Pon.cxt,121,sound,drum21,,
2,Pon.Cst,Pon.cxt,122,sound,*untitled 44,,
2,Pon.Cst,Pon.cxt,123,sound,204,,
2,Pon.Cst,Pon.cxt,124,script,,,
2,Pon.Cst,Pon.cxt,125,script,,,
3,Shared.Cst,Shared.cxt,1,script,soundfadeout 2,,
3,Shared.Cst,Shared.cxt,2,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,3,script,mouseDown«ºlstB«˜,,
3,Shared.Cst,Shared.cxt,4,script,ShipGo«ÖÈg«ß,,
3,Shared.Cst,Shared.cxt,5,script,mouseDown«ºgWentLstC(MapM),,
3,Shared.Cst,Shared.cxt,6,script,ShipGo«ÖÈg«ß2,,
3,Shared.Cst,Shared.cxt,7,script,ShipGo«Ö«¨«©«ß3,,
3,Shared.Cst,Shared.cxt,8,script,goMovieD,,
3,Shared.Cst,Shared.cxt,9,script,,,
3,Shared.Cst,Shared.cxt,10,script,ShipGo«ÖÈg«ß4,,
3,Shared.Cst,Shared.cxt,11,script,gWentLstE«ÖÑÉ«ë,,
3,Shared.Cst,Shared.cxt,12,script,exitFrame«ºgoMovieB,,
3,Shared.Cst,Shared.cxt,13,script,ShipGo«º«¨«©«ß5,,
3,Shared.Cst,Shared.cxt,14,script,,,
3,Shared.Cst,Shared.cxt,15,script,,,
3,Shared.Cst,Shared.cxt,16,script,,,
3,Shared.Cst,Shared.cxt,17,script,ÓÉÛpTengIn2«ÖÒÅ«»(Í€«¢),,
3,Shared.Cst,Shared.cxt,18,field,SaveText,,
3,Shared.Cst,Shared.cxt,19,transition,,,
3,Shared.Cst,Shared.cxt,20,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,21,transition,,,
3,Shared.Cst,Shared.cxt,22,script,,,
3,Shared.Cst,Shared.cxt,23,script,,,
3,Shared.Cst,Shared.cxt,24,transition,,,
3,Shared.Cst,Shared.cxt,25,script,,,
3,Shared.Cst,Shared.cxt,26,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,27,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,28,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,29,script,ÓÉÛpmouseDown«ºgo marker(-1),,
3,Shared.Cst,Shared.cxt,30,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,31,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,32,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,33,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,34,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,35,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,36,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,37,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,38,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,39,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,40,field,menu,,
3,Shared.Cst,Shared.cxt,41,field,copyright,,
3,Shared.Cst,Shared.cxt,42,field,halert,,
3,Shared.Cst,Shared.cxt,43,script,,,
3,Shared.Cst,Shared.cxt,44,script,,,
3,Shared.Cst,Shared.cxt,45,script,,,
3,Shared.Cst,Shared.cxt,46,transition,,,
3,Shared.Cst,Shared.cxt,47,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,48,shape,DMLeftButton,,
3,Shared.Cst,Shared.cxt,49,shape,DMForwardButton,,
3,Shared.Cst,Shared.cxt,50,shape,DMRightButton,,
3,Shared.Cst,Shared.cxt,51,shape,goLD,,
3,Shared.Cst,Shared.cxt,52,shape,goUR,,
3,Shared.Cst,Shared.cxt,53,shape,goDown,,
3,Shared.Cst,Shared.cxt,54,shape,goUL,,
3,Shared.Cst,Shared.cxt,55,shape,,,
3,Shared.Cst,Shared.cxt,56,script,,,
3,Shared.Cst,Shared.cxt,57,transition,,,
3,Shared.Cst,Shared.cxt,58,script,"go ""exit""",,
3,Shared.Cst,Shared.cxt,59,script,ÓÉÛpMarker(0),,
3,Shared.Cst,Shared.cxt,60,script,,,
3,Shared.Cst,Shared.cxt,61,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,62,script,"ÓÉÛpgo""aa""",,
3,Shared.Cst,Shared.cxt,63,script,ÓÉÛpgo next,,
3,Shared.Cst,Shared.cxt,64,script,,,
3,Shared.Cst,Shared.cxt,65,sound,Èë«ôÌÇÈë,,
3,Shared.Cst,Shared.cxt,66,script,dansU,,
3,Shared.Cst,Shared.cxt,67,script,dansL,,
3,Shared.Cst,Shared.cxt,68,script,,,
3,Shared.Cst,Shared.cxt,69,script,,,
3,Shared.Cst,Shared.cxt,70,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,71,script,,,
3,Shared.Cst,Shared.cxt,72,script,,,
3,Shared.Cst,Shared.cxt,73,transition,,,
3,Shared.Cst,Shared.cxt,74,script,,,
3,Shared.Cst,Shared.cxt,75,script,‚∞…X…N…Á≈[…„‰˜ÂW,,
3,Shared.Cst,Shared.cxt,76,script,,,
3,Shared.Cst,Shared.cxt,77,script,dansR,,
3,Shared.Cst,Shared.cxt,78,transition,,,
3,Shared.Cst,Shared.cxt,79,script,,,
3,Shared.Cst,Shared.cxt,80,script,dansD,,
3,Shared.Cst,Shared.cxt,81,script,,,
3,Shared.Cst,Shared.cxt,82,script,"ÓÉÛp go""L to R""",,
3,Shared.Cst,Shared.cxt,83,script,ÓÉÛpmouseDown«ºgo next,,
3,Shared.Cst,Shared.cxt,84,script,"use""R toL""",,
3,Shared.Cst,Shared.cxt,85,script,"use ""L to R""",,
3,Shared.Cst,Shared.cxt,86,script,use ScrollLFirstFrame,,
3,Shared.Cst,Shared.cxt,87,script,useScrollRFirst,,
3,Shared.Cst,Shared.cxt,88,script,"go ""aa""",,
3,Shared.Cst,Shared.cxt,89,script,"go ""MapMR""",,
3,Shared.Cst,Shared.cxt,90,script,,,
3,Shared.Cst,Shared.cxt,91,script,ÓÉÛp--,,
3,Shared.Cst,Shared.cxt,92,script,,,
3,Shared.Cst,Shared.cxt,93,script,,,
3,Shared.Cst,Shared.cxt,94,script,,,
3,Shared.Cst,Shared.cxt,95,script,,,
3,Shared.Cst,Shared.cxt,96,transition,,,
3,Shared.Cst,Shared.cxt,97,script,,,
3,Shared.Cst,Shared.cxt,98,script,,,
3,Shared.Cst,Shared.cxt,99,script,,,
3,Shared.Cst,Shared.cxt,100,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,101,script,,,
3,Shared.Cst,Shared.cxt,102,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,103,script,,,
3,Shared.Cst,Shared.cxt,104,script,"ÓÉÛpgo""R to L""",,
3,Shared.Cst,Shared.cxt,105,script,,,
3,Shared.Cst,Shared.cxt,106,script,,,
3,Shared.Cst,Shared.cxt,107,script,ÓÉÛpÎ¬…}…b…v«ÖÒÅ«»,,
3,Shared.Cst,Shared.cxt,108,script,go SelectStf.dir,,
3,Shared.Cst,Shared.cxt,109,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,110,script,ÓÉÛpgoMovie(Íé),,
3,Shared.Cst,Shared.cxt,111,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,112,script,ÓÉÛp…u…‚…E…U«Ö«á«´«»,,
3,Shared.Cst,Shared.cxt,113,script,…_…Ï…W…·…Ï‰˜ÂW…X…N…‰…v…g,,
3,Shared.Cst,Shared.cxt,114,script,ÓÉÛpMapM«˜Ó⁄«ë,,
3,Shared.Cst,Shared.cxt,115,transition,,,
3,Shared.Cst,Shared.cxt,116,script,mouseDown«ºgWentLstC,,
3,Shared.Cst,Shared.cxt,117,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,118,script,,,
3,Shared.Cst,Shared.cxt,119,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,120,script,Ë°«µ«¯«∑…_…≈,,
3,Shared.Cst,Shared.cxt,121,transition,,,
3,Shared.Cst,Shared.cxt,122,script,,,
3,Shared.Cst,Shared.cxt,123,script,gWentLstC«ù«õ«»,,
3,Shared.Cst,Shared.cxt,124,script,,,
3,Shared.Cst,Shared.cxt,125,script,ÓÉÛpExitFrame«ºmapM«ÖÒÅ«»,,
3,Shared.Cst,Shared.cxt,126,script,ÓÉÛpMouseDown«ºMapM«ÖÒÅ«»,,
3,Shared.Cst,Shared.cxt,127,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,128,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,129,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,130,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,131,script,SoundBusy«ª«¡«ª«ÀËI«Ã«»«ã«ºÎì«¨,,
3,Shared.Cst,Shared.cxt,132,script,27«–29FALSE,,
3,Shared.Cst,Shared.cxt,133,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,134,script,ÓÉÛp…A…≈…‰…J«ÖÒÅ«»,,
3,Shared.Cst,Shared.cxt,135,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,136,script,unsetChar,,
3,Shared.Cst,Shared.cxt,137,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,138,script,,,
3,Shared.Cst,Shared.cxt,139,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,140,script,MAINL.DIR«˜,,
3,Shared.Cst,Shared.cxt,141,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,142,script,slctStf«˜,,
3,Shared.Cst,Shared.cxt,143,script,ÓÉÛpStandby,,
3,Shared.Cst,Shared.cxt,144,script,,,
3,Shared.Cst,Shared.cxt,145,script,dma«ùÈg«°«É…ƒ≈[…r≈[…W………Ï…v,,
3,Shared.Cst,Shared.cxt,146,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,147,script,ÓÉÛpmouseDown«ºgoMovie,,
3,Shared.Cst,Shared.cxt,148,script,ÓÉÛpTengIn2«ÖÒÅ«»(Í€«¢),,
3,Shared.Cst,Shared.cxt,149,script,,,
3,Shared.Cst,Shared.cxt,150,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,151,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,152,script,,,
3,Shared.Cst,Shared.cxt,153,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,154,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,155,script,,,
3,Shared.Cst,Shared.cxt,156,field,ExitText,,
3,Shared.Cst,Shared.cxt,157,script,,,
3,Shared.Cst,Shared.cxt,158,script,soundfadeIn 2,,
3,Shared.Cst,Shared.cxt,159,script,,,
3,Shared.Cst,Shared.cxt,160,sound,NULLS,,
3,Shared.Cst,Shared.cxt,161,script,,,
3,Shared.Cst,Shared.cxt,162,script,,,
3,Shared.Cst,Shared.cxt,163,script,…|…Ï«√Íä…L………X…g«ù…A…Ï…Á≈[…h«›«»,,
3,Shared.Cst,Shared.cxt,164,transition,,,
3,Shared.Cst,Shared.cxt,165,script,,,
3,Shared.Cst,Shared.cxt,166,script,,,
3,Shared.Cst,Shared.cxt,167,script,Ï°ÌÀ«√…T…E…Ï…h«ù…≈…«…‰«©«¡‰JÔ≤«›«»,,
3,Shared.Cst,Shared.cxt,168,script,,,
3,Shared.Cst,Shared.cxt,169,bitmap,abcdef,,
3,Shared.Cst,Shared.cxt,170,script,,,
3,Shared.Cst,Shared.cxt,171,bitmap,CurU,,
3,Shared.Cst,Shared.cxt,172,bitmap,CurR,,
3,Shared.Cst,Shared.cxt,173,bitmap,CurD,,
3,Shared.Cst,Shared.cxt,174,bitmap,CurL,,
3,Shared.Cst,Shared.cxt,175,bitmap,CurUR,,
3,Shared.Cst,Shared.cxt,176,bitmap,CurUL,,
3,Shared.Cst,Shared.cxt,177,bitmap,CurDL,,
3,Shared.Cst,Shared.cxt,178,bitmap,CurDR,,
3,Shared.Cst,Shared.cxt,179,bitmap,CurNo,,
3,Shared.Cst,Shared.cxt,180,bitmap,Grass,,
3,Shared.Cst,Shared.cxt,181,bitmap,Mouse,,
3,Shared.Cst,Shared.cxt,182,script,,,
3,Shared.Cst,Shared.cxt,183,bitmap,RCurR,,
3,Shared.Cst,Shared.cxt,184,script,,,
3,Shared.Cst,Shared.cxt,185,bitmap,RCurL,,
3,Shared.Cst,Shared.cxt,186,script,ËÕÏn«À…p…b…`ËW,,
3,Shared.Cst,Shared.cxt,187,script,,,
3,Shared.Cst,Shared.cxt,188,script,,,
3,Shared.Cst,Shared.cxt,189,script,,,
3,Shared.Cst,Shared.cxt,190,bitmap,FlashPon,,
3,Shared.Cst,Shared.cxt,191,bitmap,Pon,,
3,Shared.Cst,Shared.cxt,192,bitmap,hArrow,,
3,Shared.Cst,Shared.cxt,193,bitmap,Ear,,
3,Shared.Cst,Shared.cxt,194,bitmap,NOCursor,,
3,Shared.Cst,Shared.cxt,195,bitmap,hHand,,
3,Shared.Cst,Shared.cxt,196,bitmap,FlashhHand,,
3,Shared.Cst,Shared.cxt,208,bitmap,SaveBtn,,
3,Shared.Cst,Shared.cxt,209,bitmap,SaveBtnB,,
3,Shared.Cst,Shared.cxt,210,bitmap,LoadBtn,,
3,Shared.Cst,Shared.cxt,211,bitmap,LoadBtnB,,
3,Shared.Cst,Shared.cxt,212,bitmap,SoundBtn,,
3,Shared.Cst,Shared.cxt,213,bitmap,SDownBtn,,
3,Shared.Cst,Shared.cxt,214,bitmap,SUpBtn,,
3,Shared.Cst,Shared.cxt,215,bitmap,ExitBtn,,
3,Shared.Cst,Shared.cxt,216,bitmap,ExitBtnB,,
3,Shared.Cst,Shared.cxt,217,bitmap,ItemBtn,,
3,Shared.Cst,Shared.cxt,218,bitmap,ScrollLBtn,,
3,Shared.Cst,Shared.cxt,219,bitmap,ScrollRBtn,,
3,Shared.Cst,Shared.cxt,305,sound,‚FÌ‡ÎDÏáÔÓ,,
3,Shared.Cst,Shared.cxt,306,sound,…L………‚…N…^ÎIÎù,,
3,Shared.Cst,Shared.cxt,307,sound,EventClr,,
3,Shared.Cst,Shared.cxt,309,sound,«≠«¡«Å«¢«˝« ,,
3,Shared.Cst,Shared.cxt,310,sound,ItemGet,,
3,Shared.Cst,Shared.cxt,311,sound,Lazer,,
4,itemAFRICA,ItemAf.cxt,1,bitmap,Life,,
4,itemAFRICA,ItemAf.cxt,2,bitmap,Water,,
4,itemAFRICA,ItemAf.cxt,3,bitmap,GRAND,,
4,itemAFRICA,ItemAf.cxt,4,sound,DANCE_04.AIF,,
4,itemAFRICA,ItemAf.cxt,5,bitmap,FIRE,,
4,itemAFRICA,ItemAf.cxt,6,bitmap,Sun,,
4,itemAFRICA,ItemAf.cxt,7,sound,296,,
4,itemAFRICA,ItemAf.cxt,8,bitmap,CurFire,,
4,itemAFRICA,ItemAf.cxt,9,bitmap,CurSun,,
4,itemAFRICA,ItemAf.cxt,10,bitmap,CurGrand,,
4,itemAFRICA,ItemAf.cxt,11,bitmap,CurWater,,
4,itemAFRICA,ItemAf.cxt,12,bitmap,CurLife,,
4,itemAFRICA,ItemAf.cxt,13,script,,,
4,itemAFRICA,ItemAf.cxt,18,bitmap,FlashCurFire,,
4,itemAFRICA,ItemAf.cxt,19,bitmap,FlashCurSun,,
4,itemAFRICA,ItemAf.cxt,20,bitmap,FlashCurGrand,,
4,itemAFRICA,ItemAf.cxt,21,bitmap,FlashCurWater,,
4,itemAFRICA,ItemAf.cxt,22,bitmap,FlashCurLife,,
4,itemAFRICA,ItemAf.cxt,24,bitmap,AFKEY,,
5,RUINMES,RUINMES.cxt,1,bitmap,M1,,
5,RUINMES,RUINMES.cxt,2,bitmap,M2,,
5,RUINMES,RUINMES.cxt,3,bitmap,M3,,
5,RUINMES,RUINMES.cxt,4,bitmap,M4,,
5,RUINMES,RUINMES.cxt,5,bitmap,M5,,
5,RUINMES,RUINMES.cxt,6,bitmap,M6,,
6,AFMES,AFMES.cxt,1,bitmap,SUNMES,,
6,AFMES,AFMES.cxt,2,bitmap,RUINSMES,,
6,AFMES,AFMES.cxt,3,bitmap,FIREMES,,
6,AFMES,AFMES.cxt,4,bitmap,WATERMES,,
6,AFMES,AFMES.cxt,5,bitmap,LIFEMES,,
6,AFMES,AFMES.cxt,6,bitmap,GRANDMES,,
6,AFMES,AFMES.cxt,7,bitmap,M1,,
6,AFMES,AFMES.cxt,8,bitmap,M2,,
6,AFMES,AFMES.cxt,9,bitmap,M3,,
6,AFMES,AFMES.cxt,10,bitmap,M4,,
6,AFMES,AFMES.cxt,11,bitmap,M5,,
6,AFMES,AFMES.cxt,12,bitmap,M6,,
6,AFMES,AFMES.cxt,13,bitmap,M7,,
6,AFMES,AFMES.cxt,60,bitmap,AFRICA.dir,,
6,AFMES,AFMES.cxt,71,bitmap,jetty.dir,,
6,AFMES,AFMES.cxt,72,bitmap,jetty.dir,,
6,AFMES,AFMES.cxt,73,bitmap,savana.dir,,
6,AFMES,AFMES.cxt,74,bitmap,savanaIn.dir,,
6,AFMES,AFMES.cxt,75,bitmap,village.dir,,
6,AFMES,AFMES.cxt,76,bitmap,RUINS.DIR,,
6,AFMES,AFMES.cxt,77,bitmap,stairs.dir,,
6,AFMES,AFMES.cxt,78,bitmap,grave.dir,,
6,AFMES,AFMES.cxt,79,bitmap,shrine.dir,,
6,AFMES,AFMES.cxt,80,bitmap,pyramid.dir,,
6,AFMES,AFMES.cxt,81,bitmap,gate.dir,,
